Date,Open,High,Low,Close,Volume
2023-03-30,60678.28,61246.88,60597.05,60921.96,839461
2023-03-31,60921.96,61246.88,60434.59,60434.59,1076689
2023-04-03,60597.05,60840.73,60272.13,60434.59,851274
2023-04-04,60434.59,60515.82,60272.13,60272.13,1819637
2023-04-05,60272.13,60759.5,60190.9,60515.82,964016
2023-04-06,60434.59,60597.05,60353.36,60353.36,906247
2023-04-07,60434.59,60678.28,60353.36,60678.28,795228
2023-04-10,60678.28,60678.28,60434.59,60434.59,833066
2023-04-11,60353.36,60515.82,60190.9,60434.59,783565
2023-04-12,60434.59,60434.59,60109.67,60353.36,979996
2023-04-13,60353.36,60434.59,59703.52,59703.52,891570
2023-04-14,59784.75,59865.98,59134.92,59134.92,1294816
2023-04-17,59134.92,59216.15,58241.4,58241.4,1366872
2023-04-18,58322.63,59297.38,58322.63,59297.38,932467
2023-04-19,59378.61,59378.61,58485.08,58485.08,817480
2023-04-20,58566.31,58972.46,58322.63,58403.86,822994
2023-04-21,58485.08,58485.08,57510.33,57591.56,1109508
2023-04-24,57672.79,57754.02,57022.96,57266.65,1135168
2023-04-25,57266.65,57997.71,56698.04,56779.27,1371733
2023-04-26,56860.5,57672.79,56860.5,57672.79,942125
2023-04-27,57672.79,57672.79,56454.35,56454.35,1370570
2023-04-28,56698.04,57022.96,56616.81,56860.5,1117094
2023-05-04,56860.5,56860.5,55560.83,55723.29,2659616
2023-05-05,55723.29,56210.66,55723.29,55885.75,712871
2023-05-08,56048.21,57185.42,56048.21,57185.42,1228760
2023-05-09,57510.33,57672.79,57266.65,57429.1,872498
2023-05-10,57510.33,57754.02,57266.65,57266.65,952494
2023-05-11,57266.65,57591.56,56860.5,56860.5,447884
2023-05-12,57185.42,57185.42,56454.35,56535.58,1214899
2023-05-15,56779.27,56779.27,56048.21,56048.21,1539719
2023-05-16,56048.21,56616.81,56048.21,56616.81,1381060
2023-05-17,56616.81,56616.81,55885.75,56048.21,1869705
2023-05-18,56048.21,56860.5,55642.06,56210.66,2498777
2023-05-19,56373.12,56454.35,55723.29,55723.29,1204484
2023-05-22,55804.52,56048.21,55398.37,55398.37,1699621
2023-05-23,55235.91,55560.83,54423.62,54423.62,2940962
2023-05-24,54504.85,54748.54,53692.56,53855.02,2354186
2023-05-25,53773.79,54829.77,53611.33,54504.85,1306722
2023-05-26,54748.54,55235.91,54504.85,54504.85,906227
2023-05-29,54667.31,54992.23,54504.85,54504.85,1044750
2023-05-30,54504.85,54748.54,54017.47,54017.47,1772267
2023-05-31,54261.16,54261.16,53692.56,53692.56,1468744
2023-06-01,53692.56,54017.47,53611.33,53692.56,1217050
2023-06-02,53773.79,53855.02,53205.18,53530.1,2972493
2023-06-05,54017.47,54586.08,53773.79,54017.47,3326155
2023-06-06,54342.39,54342.39,53611.33,53936.24,3425841
2023-06-07,54017.47,54179.93,53611.33,53773.79,3720457
2023-06-08,54017.47,54017.47,53205.18,53205.18,5040797
2023-06-09,53286.41,54017.47,53205.18,53448.87,2081714
2023-06-12,53611.33,55235.91,53611.33,55154.68,5452337
2023-06-13,55317.14,55479.6,54829.77,54911,4946444
2023-06-14,54992.23,55398.37,54504.85,54504.85,4911944
2023-06-15,54667.31,54748.54,53773.79,53855.02,4689964
2023-06-16,54017.47,54098.7,53611.33,53692.56,5994312
2023-06-19,53855.02,54098.7,53286.41,53448.87,3284579
