Date,Open,High,Low,Close,Volume
2023-05-29,9687.44,9765.57,9635.36,9765.57,5971721
2023-05-30,9791.61,9817.65,9713.48,9765.57,6589620
2023-05-31,9791.61,9817.65,9687.44,9687.44,6886839
2023-06-01,9687.44,9791.61,9661.4,9791.61,8441611
2023-06-02,9947.86,10338.48,9921.81,10260.35,33003571
2023-06-05,10364.52,10468.69,10286.4,10312.44,19466990
2023-06-06,10364.52,10650.98,10312.44,10650.98,22807397
2023-06-07,10650.98,10703.06,10546.81,10598.89,13447509
2023-06-08,10598.89,10650.98,10416.6,10416.6,13690813
2023-06-09,10468.69,10546.81,10416.6,10546.81,10361331
2023-06-12,10572.85,10624.93,10416.6,10598.89,9003835
2023-06-13,10624.93,10624.93,10494.73,10572.85,10601851
2023-06-14,10732.71,10786.11,10545.82,10545.82,10941321
2023-06-15,10545.82,10599.22,10492.43,10519.12,9504154
2023-06-16,10599.22,10786.11,10519.12,10519.12,13946876
2023-06-19,10519.12,10572.52,10439.03,10439.03,7039953
2023-06-20,10465.73,10492.43,10385.63,10492.43,5490791
2023-06-21,10519.12,10599.22,10492.43,10599.22,6051455
2023-06-22,10732.71,10866.2,10625.92,10625.92,14814234
2023-06-23,10759.41,10839.5,10706.01,10786.11,12315079
2023-06-26,10786.11,10972.99,10652.62,10786.11,10583893
2023-06-27,10812.81,10839.5,10679.31,10732.71,10744638
2023-06-28,10786.11,11106.49,10732.71,11053.09,20860424
2023-06-29,11053.09,11053.09,10839.5,10839.5,14007932
2023-06-30,10839.5,10892.9,10759.41,10786.11,6689284
2023-07-03,10839.5,10866.2,10732.71,10786.11,9797154
2023-07-04,10786.11,10866.2,10732.71,10866.2,6881938
2023-07-05,10946.3,11026.39,10839.5,10892.9,13003944
2023-07-06,10919.6,10972.99,10759.41,10786.11,15192537
2023-07-07,10786.11,10919.6,10732.71,10919.6,11920683
2023-07-10,10999.69,11133.18,10972.99,11079.79,16795194
2023-07-11,11079.79,11320.07,11079.79,11320.07,17362956
2023-07-12,11320.07,11373.47,11159.88,11213.28,13119246
2023-07-13,11239.98,11346.77,11159.88,11266.68,17949585
2023-07-14,11451.77,11513.17,11298.26,11451.77,18543297
2023-07-17,11513.17,11574.58,11359.67,11421.07,11014148
2023-07-18,11421.07,11451.77,11328.96,11421.07,7530814
2023-07-19,11421.07,11482.47,11298.26,11298.26,11693632
2023-07-20,11298.26,11359.67,11236.86,11328.96,6458253
2023-07-21,11390.37,11451.77,11298.26,11451.77,8391907
2023-07-24,11451.77,11513.17,11390.37,11513.17,8958218
2023-07-25,11513.17,11728.09,11482.47,11543.88,9550954
2023-07-26,11543.88,11574.58,11451.77,11513.17,5937743
2023-07-27,11513.17,11543.88,11359.67,11421.07,9468318
2023-07-28,11390.37,11482.47,11390.37,11482.47,7029410
2023-07-31,11574.58,11605.28,11482.47,11574.58,9982310
2023-08-01,11605.28,11881.6,11574.58,11574.58,14330655
2023-08-02,11574.58,11635.98,11513.17,11605.28,6161770
2023-08-03,11635.98,11728.09,11543.88,11574.58,11086037
2023-08-04,11574.58,11758.79,11543.88,11666.68,14894415
2023-08-07,11758.79,11912.3,11697.39,11881.6,15221944
2023-08-08,11973.7,11973.7,11758.79,11789.49,9243800
2023-08-09,11789.49,11820.19,11666.68,11758.79,10709239
2023-08-10,11789.49,11789.49,11605.28,11605.28,9210731
2023-08-11,11666.68,11697.39,11451.77,11605.28,8679695
2023-08-14,11635.98,11728.09,11513.17,11635.98,8097928
2023-08-15,11635.98,11666.68,11543.88,11635.98,5617971
2023-08-16,11605.28,11789.49,11543.88,11666.68,9759087
2023-08-17,11666.68,11666.68,11574.58,11574.58,7919050
2023-08-18,11543.88,11543.88,10991.24,11114.05,22016762
2023-08-21,11052.65,11267.56,10960.54,11144.75,9224166
2023-08-22,11236.86,11236.86,10899.14,11175.45,8062432
2023-08-23,11236.86,11236.86,11052.65,11052.65,5800686
2023-08-24,11114.05,11267.56,11052.65,11206.16,6698870
2023-08-25,11175.45,11175.45,11114.05,11114.05,4774093
2023-08-28,11206.16,11236.86,11083.35,11175.45,7018327
2023-08-29,11206.16,11267.56,11144.75,11206.16,9490906
2023-08-30,11236.86,11359.67,11206.16,11298.26,6985073
2023-08-31,11298.26,11390.37,11298.26,11359.67,6558209
2023-09-05,11421.07,11820.19,11390.37,11758.79,21512653
2023-09-06,11789.49,11820.19,11605.28,11820.19,13848973
2023-09-07,11820.19,12035.11,11758.79,11850.89,22297872
2023-09-08,11850.89,11881.6,11728.09,11728.09,11185295
2023-09-11,11881.6,11881.6,11513.17,11513.17,15059370
2023-09-12,11574.58,11820.19,11513.17,11820.19,10936934
2023-09-13,11850.89,11881.6,11605.28,11697.39,13480883
2023-09-14,11728.09,11881.6,11666.68,11758.79,14947706
2023-09-15,11789.49,12096.51,11728.09,11912.3,26356226
2023-09-18,11912.3,11912.3,11666.68,11758.79,11796372
2023-09-19,11758.79,11789.49,11605.28,11666.68,11552997
2023-09-20,11697.39,11789.49,11635.98,11789.49,8926215
2023-09-21,11789.49,11881.6,11574.58,11635.98,12601850
2023-09-22,11513.17,11543.88,11236.86,11482.47,18978758
2023-09-25,11482.47,11513.17,11114.05,11114.05,13437948
2023-09-26,11144.75,11328.96,11114.05,11206.16,11104052
2023-09-27,11144.75,11359.67,11144.75,11359.67,8680855
2023-09-28,11267.56,11390.37,11175.45,11359.67,6712254
2023-09-29,11359.67,11451.77,11359.67,11359.67,4158654
2023-10-02,11390.37,11482.47,11298.26,11421.07,4529381
2023-10-03,11298.26,11359.67,11052.65,11083.35,11266441
2023-10-04,11083.35,11206.16,11021.95,11144.75,7418860
2023-10-05,11175.45,11236.86,11052.65,11083.35,7421927
2023-10-06,11083.35,11175.45,11021.95,11144.75,4868035
2023-10-09,11144.75,11236.86,11052.65,11236.86,11163858
2023-10-10,11298.26,11390.37,11267.56,11328.96,7376283
2023-10-11,11298.26,11359.67,11236.86,11359.67,4810178
2023-10-12,11359.67,11390.37,11267.56,11267.56,5450503
2023-10-13,11236.86,11359.67,11206.16,11328.96,5824434
2023-10-16,11328.96,11328.96,11175.45,11175.45,5466387
2023-10-17,11236.86,11328.96,11114.05,11114.05,5448053
2023-10-18,11114.05,11175.45,10807.03,10899.14,10959505
2023-10-19,10899.14,10991.24,10807.03,10837.74,5652642
2023-10-20,10837.74,11052.65,10745.63,11021.95,5187650
2023-10-23,11021.95,11052.65,10868.44,10929.84,3722140
2023-10-24,10929.84,11052.65,10899.14,10991.24,4389679
2023-10-25,11021.95,11083.35,10929.84,10929.84,4497068
2023-10-26,10837.74,10837.74,10469.31,10561.42,12360951
2023-10-27,10592.12,10745.63,10530.72,10714.93,9074299
2023-10-30,10592.12,10714.93,10438.61,10438.61,3341955
2023-10-31,10561.42,10622.82,10407.91,10500.02,6596034
2023-11-01,10561.42,10622.82,10500.02,10561.42,5325612
2023-11-02,10653.52,10899.14,10622.82,10868.44,6932574
2023-11-03,10929.84,10960.54,10684.23,10684.23,11871493
2023-11-06,10807.03,11052.65,10776.33,11021.95,8676542
2023-11-07,11021.95,11052.65,10868.44,10929.84,4542673
2023-11-08,10929.84,11298.26,10868.44,11267.56,10724562
2023-11-09,11298.26,11359.67,11206.16,11267.56,9736934
2023-11-10,11175.45,11298.26,11021.95,11052.65,12812488
2023-11-13,11052.65,11144.75,10960.54,11114.05,6659010
2023-11-14,11144.75,11451.77,11144.75,11328.96,13842015
2023-11-15,11482.47,11513.17,11328.96,11390.37,13598278
2023-11-16,11328.96,11390.37,11267.56,11359.67,5077668
2023-11-17,11421.07,11421.07,10991.24,11175.45,13296601
2023-11-20,10899.14,11206.16,10899.14,11052.65,8986247
2023-11-21,11175.45,11206.16,11021.95,11114.05,5862570
2023-11-22,11144.75,11144.75,11021.95,11083.35,7615513
2023-11-23,11114.05,11144.75,10991.24,10991.24,7033153
2023-11-24,10991.24,11052.65,10807.03,10960.54,8026480
2023-11-27,10960.54,11021.95,10776.33,10807.03,7115937
2023-11-28,10807.03,10991.24,10714.93,10960.54,6653864
2023-11-29,10929.84,10991.24,10868.44,10960.54,5451106
2023-11-30,10960.54,11021.95,10899.14,10929.84,5670603
2023-12-01,10960.54,10960.54,10868.44,10929.84,4414030
2023-12-04,10929.84,11114.05,10929.84,11083.35,17343169
2023-12-05,11083.35,11114.05,11021.95,11083.35,6123563
2023-12-06,11083.35,11144.75,11052.65,11114.05,7020619
2023-12-07,11144.75,11267.56,11083.35,11206.16,13924335
2023-12-08,11206.16,11267.56,11144.75,11175.45,7475062
2023-12-11,11175.45,11206.16,11083.35,11144.75,4881115
2023-12-12,11144.75,11206.16,11114.05,11206.16,4882018
2023-12-13,11206.16,11267.56,11083.35,11083.35,7181020
2023-12-14,11144.75,11175.45,11052.65,11083.35,5305711
2023-12-15,11083.35,11175.45,11052.65,11083.35,5545275
2023-12-18,11083.35,11144.75,11021.95,11052.65,5279756
2023-12-19,11052.65,11175.45,11021.95,11144.75,5900950
2023-12-20,11144.75,11175.45,11083.35,11144.75,3090866
2023-12-21,11114.05,11144.75,11052.65,11144.75,3984203
2023-12-22,11144.75,11328.96,11114.05,11236.86,8556099
2023-12-25,11267.56,11390.37,11236.86,11298.26,6596548
2023-12-26,11298.26,11359.67,11236.86,11328.96,4266363
2023-12-27,11359.67,11359.67,11267.56,11298.26,5791162
2023-12-28,11298.26,11421.07,11267.56,11390.37,9891014
2023-12-29,11421.07,11574.58,11390.37,11451.77,13824310
2024-01-02,11482.47,11666.68,11451.77,11574.58,13795931
2024-01-03,11513.17,11789.49,11482.47,11758.79,13867158
2024-01-04,11758.79,12557.04,11758.79,12342.12,49460264
2024-01-05,12342.12,12587.74,12342.12,12587.74,22545252
2024-01-08,12649.14,12802.65,12526.33,12710.54,20170178
2024-01-09,12741.25,12833.35,12587.74,12802.65,19819773
2024-01-10,12802.65,12986.86,12679.84,12833.35,24708606
2024-01-11,12833.35,12956.16,12587.74,12679.84,24699072
2024-01-12,12587.74,13232.48,12526.33,13109.67,45939222
2024-01-15,13201.77,13447.39,13140.37,13171.07,25101956
2024-01-16,13171.07,13201.77,12986.86,13201.77,17507709
2024-01-17,13263.18,13385.98,13078.97,13201.77,20498402
2024-01-18,13140.37,13355.28,13078.97,13324.58,23636665
2024-01-19,13385.98,13600.9,13324.58,13539.49,21632516
2024-01-22,13693,13846.51,13508.79,13570.2,29147259
2024-01-23,13570.2,13723.7,13447.39,13478.09,15918094
2024-01-24,13416.69,13600.9,13385.98,13447.39,12702423
2024-01-25,13478.09,13478.09,13324.58,13447.39,14706039
2024-01-26,13447.39,13600.9,13447.39,13508.79,9501696
2024-01-29,13508.79,13785.11,13508.79,13600.9,15682580
2024-01-30,13600.9,13662.3,13416.69,13570.2,14361653
2024-01-31,13662.3,13662.3,13293.88,13355.28,27855285
2024-02-01,13324.58,13478.09,13263.18,13447.39,11404897
2024-02-02,13447.39,13508.79,13355.28,13355.28,15091747
2024-02-05,13355.28,14214.93,13355.28,14092.13,37132846
2024-02-06,14122.83,14214.93,14092.13,14153.53,11536580
2024-02-07,14184.23,14552.65,14184.23,14429.85,21209435
2024-02-15,14552.65,14859.67,14460.55,14828.97,24119717
2024-02-16,14798.27,14798.27,14552.65,14736.86,16183641
2024-02-19,14736.86,14798.27,14491.25,14706.16,20972791
2024-02-20,14644.76,14798.27,14521.95,14644.76,20329320
2024-02-21,14644.76,14859.67,14552.65,14736.86,25006098
2024-02-22,14736.86,14798.27,14644.76,14706.16,14957635
2024-02-23,14736.86,15166.69,14583.35,14675.46,49087227
2024-02-26,14675.46,14767.57,14521.95,14736.86,21396397
2024-02-27,14767.57,15013.18,14644.76,14890.37,22922496
2024-02-28,14951.78,15074.58,14828.97,14982.48,19290660
2024-02-29,15043.88,15074.58,14706.16,14828.97,24049032
2024-03-01,14798.27,14828.97,14614.06,14736.86,20488390
2024-03-04,14798.27,15013.18,14583.35,14859.67,31971321
2024-03-05,14859.67,15135.99,14798.27,15105.29,22788101
2024-03-06,15105.29,15443.01,14951.78,15105.29,29889707
2024-03-07,15166.69,15228.09,14951.78,14982.48,19772168
2024-03-08,15043.88,15043.88,14491.25,14491.25,49400496
2024-03-11,14460.55,14491.25,14000.02,14092.13,34933757
2024-03-12,14061.42,14276.34,13969.32,14184.23,19133367
2024-03-13,14184.23,14644.76,14184.23,14644.76,15277895
2024-03-14,14706.16,14706.16,14368.44,14399.14,18372931
2024-03-15,14399.14,14644.76,14214.93,14614.06,18896651
2024-03-18,14583.35,14614.06,13754.41,14245.63,31802640
2024-03-19,14245.63,14337.74,14092.13,14245.63,13613941
2024-03-20,14245.63,14982.48,14184.23,14828.97,39378758
2024-03-21,14921.07,15197.39,14798.27,15197.39,30996612
2024-03-22,15350.9,15780.72,15258.79,15381.6,41564847
2024-03-25,15381.6,15565.81,15105.29,15166.69,21232592
2024-03-26,15166.69,15504.41,15105.29,15504.41,15621471
2024-03-27,15504.41,15596.51,15350.9,15535.11,11418459
2024-03-28,15750.02,15780.72,15473.71,15657.92,16000453
2024-03-29,15688.62,15688.62,15443.01,15596.51,11662809
2024-04-01,15473.71,15504.41,15166.69,15289.5,19251824
2024-04-02,15105.29,15228.09,14859.67,15228.09,28990435
2024-04-03,15228.09,15228.09,14859.67,14859.67,22573520
2024-04-04,14859.67,14890.37,14614.06,14614.06,27809591
2024-04-05,14460.55,14583.35,14307.04,14337.74,25388809
2024-04-08,14368.44,14614.06,14214.93,14429.85,24728602
2024-04-09,14429.85,14736.86,14368.44,14736.86,15742686
2024-04-10,14921.07,14951.78,14614.06,14614.06,21093473
2024-04-11,14429.85,14644.76,14368.44,14583.35,9018767
2024-04-12,14644.76,15166.69,14583.35,15135.99,23924451
2024-04-15,15013.18,15381.6,14122.83,14368.44,47612813
2024-04-16,14368.44,14675.46,14153.53,14675.46,32736513
2024-04-17,14736.86,14767.57,14184.23,14184.23,23991044
2024-04-19,13877.21,14307.04,13877.21,13938.62,28198450
2024-04-22,14000.02,14153.53,13846.51,13877.21,17597158
2024-04-23,13877.21,13938.62,13355.28,13508.79,32023030
2024-04-24,13631.6,13907.92,13478.09,13846.51,18659959
2024-04-25,13877.21,13877.21,13600.9,13662.3,13013555
2024-04-26,13508.79,13785.11,13508.79,13662.3,13341688
2024-05-02,13693,13846.51,13631.6,13754.41,11086274
2024-05-03,13877.21,14000.02,13693,13754.41,11871296
2024-05-06,13846.51,14092.13,13846.51,14061.42,16209008
2024-05-07,14122.83,14153.53,13907.92,13969.32,9613154
2024-05-08,13754.41,13938.62,13693,13846.51,21448960
2024-05-09,13877.21,14000.02,13723.7,13907.92,15652336
2024-05-10,13969.32,14061.42,13815.81,13877.21,11428090
2024-05-13,13877.21,14122.83,13877.21,13907.92,14013618
2024-05-14,14061.42,14245.63,13938.62,14030.72,16678594
2024-05-15,14092.13,14153.53,14000.02,14061.42,15307453
2024-05-16,14214.93,14460.55,14122.83,14368.44,31443092
2024-05-17,14399.14,14399.14,14214.93,14276.34,15476686
2024-05-20,14491.25,14491.25,14368.44,14399.14,17936337
2024-05-21,14399.14,14491.25,14276.34,14491.25,16412706
2024-05-22,14491.25,14521.95,14245.63,14245.63,20054617
2024-05-23,14246.34,14340.48,14120.82,14309.1,13091484
2024-05-24,14152.2,14622.89,13901.16,14089.44,36377620
2024-05-27,14183.58,14183.58,14026.68,14089.44,8003794
2024-05-28,14246.34,14277.72,14026.68,14183.58,13116644
2024-05-29,14183.58,14214.96,13995.3,13995.3,17118183
2024-05-30,13869.78,13901.16,13618.75,13712.88,28835478
2024-05-31,13712.88,13807.02,13650.13,13650.13,14941078
2024-06-03,13775.64,14309.1,13775.64,14183.58,24716955
2024-06-04,14277.72,14309.1,14120.82,14120.82,9047421
2024-06-05,14152.2,14246.34,13932.54,13932.54,13668186
2024-06-06,14058.06,14183.58,13995.3,14026.68,10020406
2024-06-07,14152.2,14214.96,13995.3,14089.44,8482497
2024-06-10,14152.2,14371.86,14120.82,14214.96,13358279
2024-06-11,14214.96,14246.34,14089.44,14152.2,10568625
2024-06-12,14152.2,14497.37,14058.06,14497.37,25214435
2024-06-13,14560.13,14873.93,14528.75,14779.79,38976592
2024-06-14,15062.21,15062.21,14497.37,14497.37,25542079
2024-06-17,14685.65,14685.65,14403.24,14591.51,17069584
2024-06-18,14748.41,14779.79,14591.51,14591.51,11969009
2024-06-19,14685.65,14717.03,14465.99,14622.89,13286596
2024-06-20,14685.65,14717.03,14528.75,14591.51,13702543
2024-06-21,14591.51,14654.27,14497.37,14560.13,10140302
2024-06-24,14497.37,14560.13,14152.2,14214.96,25446830
2024-06-25,14246.34,14340.48,14120.82,14183.58,8889749
2024-06-26,14183.58,14214.96,14026.68,14120.82,11091567
2024-06-27,14089.44,14183.58,14058.06,14120.82,6174626
2024-06-28,14152.2,14152.2,13932.54,13932.54,9579960
2024-07-01,13963.92,14089.44,13901.16,14089.44,4136928
2024-07-02,14120.82,14340.48,14089.44,14246.34,9938844
2024-07-03,14309.1,14403.24,14183.58,14371.86,7028764
2024-07-04,14371.86,14434.62,14183.58,14309.1,5719469
2024-07-05,14309.1,14340.48,14183.58,14309.1,6236345
2024-07-08,14309.1,14403.24,14183.58,14246.34,7049893
2024-07-09,14309.1,14528.75,14214.96,14528.75,13438223
2024-07-10,14528.75,14811.17,14528.75,14622.89,19203550
2024-07-11,14717.03,14748.41,14497.37,14497.37,7704598
2024-07-12,14403.24,14560.13,14371.86,14434.62,7374903
2024-07-15,14465.99,14560.13,14403.24,14465.99,4415665
2024-07-16,14497.37,15030.83,14465.99,14779.79,24783499
2024-07-17,14936.69,15783.94,14779.79,15376,72405922
2024-07-18,15438.76,15689.8,15124.97,15627.04,30097105
2024-07-19,15627.04,16097.73,15564.28,15940.84,45611683
2024-07-22,15878.08,16160.49,15470.14,15815.32,33834188
2024-07-23,15909.46,15909.46,14936.69,14999.45,47919083
2024-07-24,14936.69,15219.11,14842.55,15030.83,25855244
2024-07-25,14968.07,15124.97,14748.41,15030.83,20398415
2024-07-26,14999.45,15281.86,14968.07,15250.48,12168715
2024-07-29,15344.62,15344.62,15124.97,15124.97,9512540
2024-07-30,15124.97,15376,14968.07,15376,19583387
2024-07-31,15376,15627.04,15187.73,15313.24,20410079
2024-08-01,15313.24,15407.38,14591.51,14685.65,32358306
2024-08-02,14434.62,14936.69,14434.62,14936.69,23779331
2024-08-05,14465.99,14779.79,14309.1,14403.24,31241271
2024-08-06,14560.13,14748.41,14434.62,14685.65,16972175
2024-08-07,14685.65,14748.41,14560.13,14654.27,10216474
2024-08-08,14622.89,14748.41,14434.62,14465.99,10212863
2024-08-09,14560.13,14748.41,14560.13,14717.03,8477126
2024-08-12,14748.41,14873.93,14654.27,14873.93,10241513
2024-08-13,14842.55,14905.31,14685.65,14811.17,6727761
2024-08-14,14905.31,14905.31,14685.65,14685.65,6580431
2024-08-15,14685.65,14779.79,14591.51,14591.51,7890000
2024-08-16,14685.65,15124.97,14654.27,15093.59,21017260
2024-08-19,15124.97,15219.11,15030.83,15093.59,8951095
2024-08-20,15124.97,15376,15093.59,15219.11,16392129
2024-08-21,15219.11,15564.28,15093.59,15532.9,21539799
2024-08-22,15595.66,15627.04,15313.24,15313.24,13079945
2024-08-23,15313.24,15470.14,15250.48,15407.38,9582435
2024-08-26,15501.52,15564.28,15250.48,15344.62,10226256
2024-08-27,15281.86,15376,15250.48,15313.24,10104298
2024-08-28,15344.62,15501.52,15281.86,15470.14,12101911
2024-08-29,15470.14,15815.32,15470.14,15595.66,22629059
2024-08-30,15595.66,15689.8,15564.28,15595.66,8876382
2024-09-04,15344.62,15438.76,15281.86,15313.24,15157284
2024-09-05,15313.24,15501.52,14999.45,15030.83,16467650
2024-09-06,14999.45,15093.59,14905.31,15062.21,14688276
2024-09-09,14999.45,15030.83,14905.31,15030.83,7772171
2024-09-10,15093.59,15187.73,14842.55,14905.31,12390070
2024-09-11,14905.31,15093.59,14748.41,14999.45,9695952
2024-09-12,15062.21,15156.35,15030.83,15062.21,5632452
2024-09-13,15093.59,15093.59,14968.07,14999.45,4401090
2024-09-16,14999.45,15219.11,14968.07,14999.45,8425036
2024-09-17,15062.21,15219.11,14936.69,15219.11,8285140
2024-09-18,15250.48,15438.76,15156.35,15313.24,13562278
2024-09-19,15344.62,15407.38,15281.86,15313.24,6724783
2024-09-20,15407.38,15689.8,15407.38,15532.9,26339543
2024-09-23,15564.28,15940.84,15564.28,15564.28,18853787
2024-09-24,15627.04,15878.08,15564.28,15846.7,17594166
2024-09-25,15940.84,16254.63,15909.46,16160.49,32066193
2024-09-26,16160.49,16286.01,16003.6,16129.11,26494531
2024-09-27,16129.11,16411.53,16066.35,16129.11,18148227
2024-09-30,15972.22,16191.87,15972.22,16129.11,14411218
2024-10-01,16160.49,16411.53,16097.73,16097.73,18779071
2024-10-02,16034.97,16223.25,16003.6,16129.11,12825388
2024-10-03,16097.73,16380.15,15940.84,16003.6,21005327
2024-10-04,16003.6,16003.6,15752.56,15752.56,18609623
2024-10-07,15878.08,15940.84,15689.8,15815.32,10194444
2024-10-08,15815.32,16003.6,15752.56,15815.32,11974689
2024-10-09,15878.08,16097.73,15846.7,16066.35,14344549
2024-10-10,16129.11,16286.01,16003.6,16003.6,12334844
2024-10-11,16003.6,16066.35,15909.46,16034.97,6490091
2024-10-14,16097.73,16380.15,16003.6,16223.25,15582469
2024-10-15,16286.01,16380.15,16097.73,16097.73,15422072
2024-10-16,16097.73,16097.73,15940.84,16003.6,10835121
2024-10-17,16034.97,16254.63,15909.46,16254.63,11686763
2024-10-18,16317.39,16442.91,16129.11,16160.49,18488018
2024-10-21,16160.49,16254.63,16034.97,16034.97,9415810
2024-10-22,16003.6,16097.73,15783.94,15846.7,20335054
2024-10-23,15846.7,15909.46,15783.94,15846.7,11640358
2024-10-24,15846.7,15940.84,15501.52,15501.52,16254860
2024-10-25,15564.28,15564.28,15407.38,15470.14,10613821
2024-10-28,15532.9,15595.66,15470.14,15564.28,3876716
2024-10-29,15627.04,15752.56,15595.66,15689.8,5346978
2024-10-30,15689.8,15783.94,15501.52,15689.8,6325256
2024-10-31,15689.8,15815.32,15564.28,15721.18,6666646
2024-11-01,15658.42,15721.18,15438.76,15438.76,9321746
2024-11-04,15501.52,15532.9,15313.24,15344.62,11908780
2024-11-05,15407.38,15438.76,15313.24,15344.62,6500785
2024-11-06,15470.14,15627.04,15376,15595.66,6566597
2024-11-07,15689.8,15689.8,15564.28,15564.28,4726566
2024-11-08,15595.66,15627.04,15313.24,15407.38,7688921
2024-11-11,15407.38,15438.76,15030.83,15250.48,17150848
2024-11-12,15250.48,15281.86,15124.97,15124.97,8820046
2024-11-13,15124.97,15219.11,14968.07,15156.35,10667661
2024-11-14,15124.97,15124.97,14936.69,14936.69,8435438
2024-11-15,14873.93,14936.69,14748.41,14748.41,11793443
2024-11-18,14748.41,14842.55,14497.37,14685.65,15036473
2024-11-19,14748.41,14811.17,14528.75,14528.75,7586844
2024-11-20,14528.75,14873.93,14528.75,14779.79,9721576
2024-11-21,14811.17,15062.21,14685.65,15062.21,6584214
2024-11-22,15030.83,15187.73,14999.45,15062.21,7352281
2024-11-25,15062.21,15093.59,14999.45,15030.83,4812371
2024-11-26,15093.59,15187.73,15062.21,15124.97,4441114
2024-11-27,15062.21,15219.11,14999.45,15124.97,4077646
2024-11-28,15187.73,15219.11,15062.21,15062.21,6591212
2024-11-29,15093.59,15156.35,15030.83,15156.35,4342278
2024-12-02,15187.73,15250.48,15093.59,15156.35,4115214
2024-12-03,15156.35,15187.73,15030.83,15030.83,6582040
2024-12-04,14999.45,15062.21,14936.69,14968.07,6140161
2024-12-05,14968.07,15438.76,14936.69,15407.38,10565198
2024-12-06,15438.76,15438.76,15281.86,15281.86,6124512
2024-12-09,15313.24,15407.38,15219.11,15313.24,5853593
2024-12-10,15313.24,15376,15219.11,15219.11,5014521
2024-12-11,15219.11,15313.24,15124.97,15250.48,5628536
2024-12-12,15313.24,15407.38,15250.48,15250.48,5753660
2024-12-13,15219.11,15281.86,15187.73,15219.11,4399601
2024-12-16,15219.11,15281.86,15062.21,15124.97,5696522
2024-12-17,15093.59,15187.73,15093.59,15156.35,3871597
2024-12-18,15156.35,15187.73,15093.59,15187.73,3782528
2024-12-19,14936.69,15093.59,14936.69,14968.07,10461770
2024-12-20,14968.07,15062.21,14936.69,15062.21,4127031
2024-12-23,15062.21,15156.35,15062.21,15093.59,3295172
2024-12-24,15093.59,15093.59,14968.07,14999.45,3483647
2024-12-25,15030.83,15564.28,15030.83,15344.62,14826477
2024-12-26,15376,15627.04,15344.62,15627.04,19914942
2024-12-27,15721.18,15878.08,15689.8,15721.18,16712626
2024-12-30,15783.94,15783.94,15564.28,15564.28,11072609
2024-12-31,15564.28,15752.56,15564.28,15752.56,11247718
2025-01-02,15783.94,15972.22,15721.18,15815.32,12444481
2025-01-03,15815.32,15815.32,15501.52,15501.52,11046882
2025-01-06,15501.52,15627.04,15313.24,15313.24,14565302
2025-01-07,15660.93,15660.93,15300.08,15624.85,11823684
2025-01-08,15480.51,15660.93,15480.51,15588.76,6544011
2025-01-09,15588.76,15660.93,15480.51,15516.59,4376913
2025-01-10,15480.51,15516.59,15264,15264,8697452
2025-01-13,15264,15516.59,15119.65,15516.59,7881659
2025-01-14,15444.42,15516.59,15264,15372.25,5746837
2025-01-15,15480.51,15516.59,15372.25,15408.34,4732416
2025-01-16,15516.59,15588.76,15408.34,15444.42,7336121
2025-01-17,15516.59,15516.59,15408.34,15516.59,4488697
2025-01-20,15516.59,15841.36,15516.59,15769.19,8246093
2025-01-21,15841.36,15913.53,15697.02,15769.19,6777334
2025-01-22,15841.36,15841.36,15697.02,15733.1,5967724
2025-01-23,15805.27,16057.87,15733.1,16021.78,13744416
2025-01-24,15913.53,16202.21,15913.53,16166.12,9806966
2025-02-03,15913.53,16057.87,15841.36,15913.53,9099901
2025-02-04,16021.78,16310.46,15949.61,16202.21,11068699
2025-02-05,16238.29,16274.38,16093.95,16238.29,7241696
2025-02-06,16274.38,16563.06,16274.38,16310.46,10769005
2025-02-07,16382.63,16599.14,16166.12,16418.72,14206471
2025-02-10,16382.63,16779.57,16202.21,16526.97,19351720
2025-02-11,16599.14,16599.14,16490.89,16599.14,7751017
2025-02-12,16599.14,16635.23,16382.63,16382.63,7197211
2025-02-13,16490.89,16526.97,16310.46,16526.97,7467453
2025-02-14,16599.14,16599.14,16454.8,16490.89,8170037
2025-02-17,16526.97,16526.97,16310.46,16346.55,8692024
2025-02-18,16346.55,16563.06,16310.46,16382.63,10092404
2025-02-19,16454.8,16563.06,16382.63,16490.89,9174601
2025-02-20,16599.14,16599.14,16490.89,16490.89,10841071
2025-02-21,16526.97,16707.4,16454.8,16526.97,20527352
2025-02-24,16454.8,16635.23,16454.8,16599.14,13470672
2025-02-25,16635.23,16996.08,16635.23,16887.82,37713106
2025-02-26,16959.99,16996.08,16743.48,16743.48,8389715
2025-02-27,16743.48,16779.57,16563.06,16743.48,12783117
2025-02-28,16671.31,16707.4,16563.06,16599.14,11063144
2025-03-03,16599.14,16671.31,16563.06,16671.31,9204982
2025-03-04,16635.23,17032.16,16490.89,16887.82,21382284
2025-03-05,16887.82,17393.02,16815.65,16996.08,30419522
2025-03-06,17104.34,17393.02,16959.99,17393.02,25984439
2025-03-07,17501.27,17970.38,17393.02,17681.7,47494760
2025-03-10,17862.12,17970.38,17645.61,17681.7,19452741
2025-03-11,17465.19,17898.21,17429.1,17898.21,26561696
2025-03-12,17970.38,18042.55,17753.87,17753.87,30983327
2025-03-13,17789.95,17826.04,17465.19,17537.36,23089053
2025-03-14,17501.27,17645.61,17429.1,17537.36,19743519
2025-03-17,17609.53,17645.61,17393.02,17537.36,25621471
2025-03-18,17609.53,17609.53,17248.68,17248.68,26639648
