Date,Open,High,Low,Close,Volume
2022-11-10,25773.99,25773.99,24125.02,24877.81,2501614
2022-11-11,25809.83,26168.3,25379.67,25809.83,2168354
2022-11-14,25523.06,26455.08,25021.2,25738.14,1328089
2022-11-15,25092.89,25630.6,23945.79,23945.79,1890316
2022-11-16,22870.38,25594.75,22619.45,25594.75,1605275
2022-11-17,25953.22,26168.3,25451.36,25558.9,1493788
2022-11-18,25558.9,25845.68,24375.95,25773.99,1384727
2022-11-21,26168.3,26168.3,25451.36,25451.36,1286232
2022-11-22,24806.12,26347.54,24806.12,26132.46,2111140
2022-11-23,26096.61,27243.71,25773.99,26813.55,2418256
2022-11-24,26670.16,27530.49,26383.39,27243.71,1791007
2022-11-25,27530.49,28677.59,27387.1,28677.59,2566780
2022-11-28,28677.59,29107.76,27960.65,28319.12,2608636
2022-11-29,28319.12,29394.53,27853.11,29394.53,2552531
2022-11-30,29394.53,30326.55,28319.12,29466.23,2060423
2022-12-01,29466.23,29753,27960.65,27960.65,1938985
2022-12-02,27960.65,29609.61,27924.81,29537.92,1505423
2022-12-05,29681.31,30111.47,29071.91,29573.77,1668082
2022-12-06,29466.23,29466.23,28032.35,28032.35,2674908
2022-12-07,28319.12,28319.12,27602.18,27960.65,1799011
2022-12-08,28104.04,29537.92,27817.26,27960.65,2733145
2022-12-09,27888.96,28319.12,27458.79,28104.04,1625164
2022-12-12,28247.43,28605.9,27315.41,27315.41,1984825
2022-12-13,27279.56,28319.12,27279.56,27745.57,1707714
2022-12-14,28462.51,28462.51,27817.26,27817.26,660058
2022-12-15,27673.88,28570.05,27673.88,27960.65,1460713
2022-12-16,27709.72,28319.12,27709.72,27888.96,1001312
2022-12-19,27817.26,29036.06,27817.26,27817.26,1918352
2022-12-20,27817.26,27960.65,26885.24,27602.18,1653458
2022-12-21,27853.11,28390.82,27566.34,27673.88,1433870
2022-12-22,27853.11,28605.9,27781.42,27960.65,1336958
2022-12-23,28319.12,28319.12,27960.65,27960.65,691373
2022-12-26,27960.65,28032.35,27781.42,27817.26,1256272
2022-12-27,27817.26,28677.59,27745.57,28677.59,1497183
2022-12-28,28749.29,30398.25,28390.82,30039.78,3697677
2022-12-29,30111.47,30183.17,28677.59,28677.59,1267149
2022-12-30,28856.83,29753,27673.88,27673.88,2619301
2023-01-03,28175.73,29537.92,27996.5,29537.92,1734902
2023-01-04,29537.92,30254.86,28964.37,29251.14,2072076
2023-01-05,29394.53,29466.23,28856.83,29215.3,1176389
2023-01-06,29215.3,30434.1,29107.76,29860.54,3403352
2023-01-09,30254.86,30254.86,29286.99,29394.53,1327117
2023-01-10,29824.7,29896.39,29215.3,29609.61,925479
2023-01-11,29824.7,30254.86,29322.84,29573.77,1532358
2023-01-12,29645.46,30075.63,29394.53,29717.16,709355
2023-01-13,29824.7,30254.86,29824.7,29968.08,1632087
2023-01-16,30111.47,32047.21,30075.63,32047.21,4744054
2023-01-17,32262.29,32477.37,31975.52,32226.44,1501080
2023-01-18,32190.6,32656.61,32118.9,32333.99,1836121
2023-01-19,32333.99,33194.31,32226.44,32943.38,1660492
2023-01-27,33337.7,33409.4,31903.82,31939.67,1731126
2023-01-30,31545.35,32190.6,31545.35,31903.82,1211836
2023-01-31,31724.59,32333.99,31222.73,32333.99,1645341
2023-02-01,32513.22,32620.76,30541.64,30685.02,2511860
2023-02-02,30649.18,31258.58,30183.17,30935.95,2866054
2023-02-03,31186.88,31401.96,30935.95,31079.34,1378814
2023-02-06,31043.49,32262.29,30756.72,32262.29,1748181
2023-02-07,32262.29,32513.22,31330.27,31401.96,1569559
2023-02-08,31473.66,32441.53,31473.66,31903.82,1798589
2023-02-09,31903.82,32262.29,31545.35,31545.35,1185612
2023-02-10,31832.13,31939.67,30792.56,30792.56,1398920
2023-02-13,30792.56,31832.13,30792.56,31832.13,1590833
2023-02-14,31903.82,31903.82,31043.49,31115.19,1325859
2023-02-15,30935.95,31867.97,30935.95,31545.35,605202
2023-02-16,32047.21,32262.29,31545.35,32262.29,1068840
2023-02-17,32262.29,32835.84,32226.44,32835.84,1495042
2023-02-20,32835.84,33947.1,32835.84,33839.56,1511483
2023-02-21,33839.56,33911.25,33158.47,33158.47,998047
2023-02-22,32871.69,32979.23,32262.29,32262.29,995108
2023-02-23,32226.44,32656.61,31330.27,32656.61,1281017
2023-02-24,32298.14,32656.61,31832.13,31975.52,498530
2023-02-27,31903.82,31903.82,31258.58,31724.59,939736
2023-02-28,31724.59,31975.52,31581.2,31617.05,258186
2023-03-01,31545.35,32728.3,31401.96,32728.3,741537
2023-03-02,32728.3,33337.7,32549.07,33266.01,977626
2023-03-03,33266.01,33337.7,32441.53,32907.54,736210
2023-03-06,32907.54,33696.17,32477.37,32835.84,865699
2023-03-07,32620.76,33767.87,32620.76,33624.48,1635598
2023-03-08,33266.01,34413.11,32907.54,34413.11,1231249
2023-03-09,34413.11,34413.11,33732.02,34162.18,1172128
2023-03-10,34018.79,34018.79,33660.32,33803.71,862825
2023-03-13,33409.4,33624.48,33158.47,33158.47,934562
2023-03-14,33050.93,33230.16,32083.06,32298.14,1445334
2023-03-15,32979.23,33982.95,32584.91,33552.78,629549
2023-03-16,33015.08,33624.48,33015.08,33158.47,876442
2023-03-17,33696.17,33696.17,32979.23,33194.31,311230
2023-03-20,32979.23,32979.23,32262.29,32513.22,586661
2023-03-21,32549.07,32800,32118.9,32513.22,742304
2023-03-22,32800,33122.62,32584.91,33050.93,561786
2023-03-23,32477.37,32979.23,32477.37,32907.54,415155
2023-03-24,32907.54,33194.31,32620.76,32656.61,365179
2023-03-27,32656.61,33086.77,32262.29,32979.23,673205
2023-03-28,33337.7,33552.78,32979.23,32979.23,505224
2023-03-29,32979.23,33230.16,32656.61,33122.62,303827
2023-03-30,33158.47,33409.4,33122.62,33122.62,700455
2023-03-31,33122.62,33696.17,33015.08,33122.62,644471
2023-04-03,33445.24,33552.78,32835.84,32907.54,1264390
2023-04-04,32907.54,33086.77,32764.15,32979.23,890133
2023-04-05,32979.23,33194.31,32477.37,32620.76,1364548
2023-04-06,32620.76,33337.7,32477.37,32979.23,1515622
2023-04-07,32800,32979.23,32620.76,32728.3,732129
2023-04-10,32835.84,32835.84,32047.21,32047.21,1806628
2023-04-11,31867.97,32011.36,31652.89,31832.13,1229631
2023-04-12,31903.82,32118.9,31688.74,31832.13,775972
2023-04-13,31832.13,32262.29,31832.13,32226.44,779789
2023-04-14,32262.29,32262.29,31867.97,31867.97,619122
2023-04-17,31867.97,32333.99,31832.13,32262.29,716933
2023-04-18,32118.9,32262.29,31760.43,31975.52,639923
2023-04-19,32083.06,32083.06,31688.74,31832.13,452844
2023-04-20,31796.28,31975.52,31652.89,31975.52,257397
2023-04-21,31975.52,31975.52,31688.74,31688.74,354941
2023-04-24,31688.74,31688.74,31330.27,31330.27,463207
2023-04-25,31258.58,31473.66,30935.95,31222.73,539840
2023-04-26,31186.88,31760.43,30971.8,31617.05,405370
2023-04-27,31617.05,31617.05,31186.88,31473.66,163564
2023-04-28,31509.5,31617.05,31186.88,31186.88,415123
2023-05-04,31186.88,31688.74,31043.49,31366.12,376986
2023-05-05,31401.96,31437.81,31151.03,31151.03,297140
2023-05-08,31222.73,32620.76,31222.73,32047.21,1131194
2023-05-09,32047.21,32513.22,32047.21,32333.99,651505
2023-05-10,32477.37,32477.37,31903.82,32262.29,595636
2023-05-11,32262.29,32441.53,32118.9,32262.29,511109
2023-05-12,32262.29,32333.99,31939.67,32262.29,428666
2023-05-15,32979.23,32979.23,32190.6,32190.6,436362
2023-05-16,32333.99,32333.99,32083.06,32262.29,429634
2023-05-17,32262.29,32333.99,32118.9,32118.9,866435
2023-05-18,32190.6,32226.44,31903.82,32011.36,515381
2023-05-19,31975.52,32226.44,31760.43,31832.13,603859
2023-05-22,31832.13,32226.44,31832.13,31832.13,608178
2023-05-23,32190.6,32190.6,31437.81,31437.81,754393
2023-05-24,31545.35,31545.35,31186.88,31186.88,767768
2023-05-25,31186.88,31545.35,31151.03,31366.12,655685
2023-05-26,31617.05,31617.05,31115.19,31115.19,545642
2023-05-29,31509.5,31509.5,31115.19,31473.66,668852
2023-05-30,31545.35,31545.35,31258.58,31401.96,801247
2023-05-31,31401.96,31545.35,31222.73,31545.35,771388
2023-06-01,31545.35,31545.35,31294.42,31473.66,618364
2023-06-02,31545.35,32190.6,31545.35,32047.21,1203844
2023-06-05,32190.6,32513.22,32047.21,32047.21,960172
2023-06-06,32262.29,32262.29,31760.43,32118.9,846789
2023-06-07,32118.9,32190.6,31796.28,31796.28,968635
2023-06-08,31832.13,31903.82,31330.27,31330.27,1655978
2023-06-09,31401.96,31581.2,30900.11,31151.03,1290509
2023-06-12,31258.58,31294.42,30828.41,31294.42,1126107
2023-06-13,31330.27,31903.82,31294.42,31796.28,1329246
2023-06-14,31975.52,32047.21,31545.35,31545.35,1335575
2023-06-15,31473.66,31688.74,31330.27,31437.81,823999
2023-06-16,31760.43,31903.82,31294.42,31330.27,1442289
2023-06-19,31401.96,31437.81,31043.49,31043.49,796594
2023-06-20,31151.03,31186.88,30935.95,31186.88,813300
2023-06-21,31186.88,31545.35,31043.49,31115.19,813280
2023-06-22,31330.27,31581.2,31115.19,31509.5,1284588
2023-06-23,31473.66,32226.44,31330.27,31760.43,1913112
2023-06-26,31903.82,32154.75,31473.66,31760.43,1225691
2023-06-27,31617.05,31867.97,31545.35,31760.43,794604
2023-06-28,31760.43,32513.22,31652.89,32513.22,2339140
2023-06-29,32549.07,32907.54,31903.82,31903.82,1583263
2023-06-30,31903.82,32118.9,31079.34,31079.34,975505
2023-07-03,31473.66,31903.82,31330.27,31903.82,1086025
2023-07-04,31832.13,31939.67,31366.12,31545.35,1183792
2023-07-05,31688.74,32083.06,31581.2,31796.28,1295281
2023-07-06,31688.74,32011.36,31258.58,31509.5,1337633
2023-07-07,31330.27,31760.43,31330.27,31760.43,880503
2023-07-10,31832.13,33660.32,31688.74,33660.32,4624172
2023-07-11,33839.56,33982.95,33337.7,33373.55,2621966
2023-07-12,33660.32,33803.71,33086.77,33481.09,2334556
2023-07-13,33624.48,34054.64,33373.55,33624.48,1886191
2023-07-14,33624.48,34162.18,33015.08,33516.94,2607357
2023-07-17,33516.94,33767.87,33122.62,33122.62,2232487
2023-07-18,33122.62,33481.09,33122.62,33481.09,1668084
2023-07-19,33624.48,33624.48,32871.69,33158.47,2330351
2023-07-20,33122.62,33266.01,32871.69,33158.47,935257
2023-07-21,33158.47,33516.94,33050.93,33516.94,1422722
2023-07-24,33624.48,34126.34,33552.78,33552.78,1971317
2023-07-25,33516.94,33839.56,33481.09,33803.71,1623071
2023-07-26,33803.71,34448.96,33803.71,33947.1,2331102
2023-07-27,33911.25,33982.95,33445.24,33481.09,1370747
2023-07-28,33481.09,33911.25,33266.01,33481.09,1755787
2023-07-31,33696.17,34018.79,33481.09,33839.56,1874511
2023-08-01,34090.49,35488.52,33839.56,34556.5,3818310
2023-08-02,34556.5,35345.13,34520.65,35201.74,2357585
2023-08-03,35201.74,35237.59,34699.89,34807.43,2095613
2023-08-04,34771.58,35058.36,34556.5,34699.89,2197186
2023-08-07,34914.97,35452.67,34735.73,35022.51,2005942
2023-08-08,35058.36,35452.67,34807.43,34879.12,2106243
2023-08-09,34879.12,34986.66,34448.96,34556.5,1803151
2023-08-10,34556.5,34699.89,33337.7,33337.7,2613597
2023-08-11,33337.7,33624.48,32692.46,33481.09,2103722
2023-08-14,33696.17,34162.18,33445.24,34126.34,2118350
2023-08-15,33982.95,34126.34,33588.63,33696.17,1658986
2023-08-16,33660.32,34126.34,33624.48,34054.64,1354583
2023-08-17,34054.64,34198.03,33767.87,33767.87,1667072
2023-08-18,33767.87,33767.87,31617.05,31688.74,2846703
2023-08-21,31975.52,33588.63,31903.82,32692.46,1811621
2023-08-22,32190.6,32943.38,31903.82,32835.84,1288347
2023-08-23,33122.62,33122.62,32549.07,32764.15,1363636
2023-08-24,32764.15,33050.93,32513.22,32835.84,1360643
2023-08-25,32835.84,32835.84,32298.14,32405.68,1175391
2023-08-28,32513.22,32907.54,32477.37,32549.07,741098
2023-08-29,32549.07,33050.93,32513.22,32835.84,1360549
2023-08-30,32979.23,33409.4,32835.84,33122.62,1124807
2023-08-31,33230.16,33660.32,33194.31,33660.32,1670262
2023-09-05,33696.17,34198.03,33696.17,34054.64,1363784
2023-09-06,34198.03,34198.03,33803.71,33911.25,1179695
2023-09-07,34054.64,34520.65,33839.56,33947.1,1175552
2023-09-08,34054.64,34090.49,33660.32,33696.17,1602280
2023-09-11,33982.95,33982.95,32979.23,33337.7,968152
2023-09-12,33516.94,33696.17,33266.01,33696.17,992725
2023-09-13,33767.87,33947.1,33337.7,33696.17,1202272
2023-09-14,33696.17,34341.42,33516.94,33516.94,1875211
2023-09-15,33696.17,33982.95,33552.78,33552.78,1054708
2023-09-18,33696.17,33696.17,32477.37,32800,1447691
2023-09-19,32835.84,33086.77,32262.29,32405.68,1190762
2023-09-20,32405.68,32764.15,32333.99,32764.15,674134
2023-09-21,32764.15,33015.08,32333.99,32405.68,915754
2023-09-22,32118.9,33015.08,31688.74,33015.08,1823119
2023-09-25,33015.08,33015.08,32190.6,32333.99,1038835
2023-09-26,32477.37,32477.37,31688.74,31796.28,1122726
2023-09-27,31796.28,32047.21,31724.59,31832.13,1080562
2023-09-28,31796.28,32047.21,31724.59,31796.28,696016
2023-09-29,31832.13,32083.06,31688.74,31796.28,543179
2023-10-02,31796.28,32011.36,31401.96,31509.5,688922
2023-10-03,31294.42,31366.12,29788.85,29788.85,1337182
2023-10-04,29394.53,30792.56,29394.53,30469.94,893351
2023-10-05,30469.94,30720.87,29788.85,29824.7,526719
2023-10-06,29824.7,30469.94,29537.92,30254.86,555678
2023-10-09,30254.86,30326.55,29968.08,30075.63,700250
2023-10-10,30254.86,30469.94,30039.78,30147.32,877347
2023-10-11,30469.94,30469.94,29932.24,30111.47,1118039
2023-10-12,30147.32,30398.25,30039.78,30219.01,1017284
2023-10-13,30254.86,30469.94,30183.17,30469.94,1027673
2023-10-16,30469.94,30469.94,29573.77,29860.54,974231
2023-10-17,30039.78,30254.86,29609.61,29609.61,979130
2023-10-18,29609.61,29645.46,28677.59,28677.59,1456482
2023-10-19,28820.98,29107.76,28462.51,28820.98,1170275
2023-10-20,28820.98,29036.06,28354.97,29036.06,979470
2023-10-23,28892.67,29036.06,28749.29,28892.67,707250
2023-10-24,28785.13,29717.16,28785.13,29609.61,916214
2023-10-25,29609.61,29824.7,29215.3,29215.3,742466
2023-10-26,28677.59,29322.84,27960.65,29071.91,1976533
2023-10-27,29071.91,30111.47,28820.98,30111.47,895083
2023-10-30,30039.78,30039.78,29394.53,29394.53,541271
2023-10-31,29394.53,29753,28820.98,28820.98,545445
2023-11-01,29322.84,29322.84,28462.51,28677.59,352148
2023-11-02,29286.99,29860.54,29107.76,29860.54,690989
2023-11-03,30290.71,30290.71,29753,29753,564131
2023-11-06,29860.54,30254.86,29824.7,29968.08,587650
2023-11-07,30111.47,30111.47,29753,29968.08,532067
2023-11-08,29860.54,30828.41,29788.85,30756.72,967527
2023-11-09,30828.41,30935.95,30541.64,30720.87,757675
2023-11-10,30398.25,30756.72,30183.17,30254.86,628038
2023-11-13,30254.86,30613.33,30075.63,30183.17,474759
2023-11-14,30290.71,31151.03,30290.71,30828.41,1572654
2023-11-15,31115.19,31652.89,30971.8,31652.89,1450601
2023-11-16,31724.59,31832.13,31151.03,31366.12,971468
2023-11-17,31545.35,31545.35,30505.79,30756.72,1210754
2023-11-20,30111.47,31437.81,30111.47,30935.95,810753
2023-11-21,31330.27,31509.5,30828.41,31509.5,824797
2023-11-22,31509.5,31545.35,31115.19,31258.58,739459
2023-11-23,31545.35,31545.35,30828.41,30828.41,756246
2023-11-24,30828.41,31294.42,30398.25,31294.42,812011
2023-11-27,31294.42,31294.42,30685.02,30828.41,748402
2023-11-28,31508.51,31508.51,30862.18,31387.32,835635
2023-11-29,31508.51,31750.88,31427.72,31750.88,813308
2023-11-30,31508.51,31912.47,31346.93,31387.32,728032
2023-12-01,31427.72,31912.47,31387.32,31831.68,762309
2023-12-04,31912.47,32154.84,31791.28,32154.84,713493
2023-12-05,32154.84,32235.63,31831.68,32033.65,656184
2023-12-06,32033.65,32639.59,31831.68,32316.42,1158312
2023-12-07,32599.19,33124.33,32316.42,32801.17,1956881
2023-12-08,32801.17,33932.24,32801.17,33851.45,2408030
2023-12-11,33932.24,34093.82,33407.1,33447.5,1591005
2023-12-12,33528.29,33972.64,33285.91,33851.45,957886
2023-12-13,33851.45,33932.24,32801.17,33609.08,794504
2023-12-14,33649.47,33770.66,33366.71,33609.08,780657
2023-12-15,33487.89,33689.87,33326.31,33528.29,562608
2023-12-18,33164.73,33528.29,32720.38,33124.33,679053
2023-12-19,33124.33,33528.29,32760.77,33285.91,823834
2023-12-20,33851.45,33932.24,32962.75,33366.71,1025521
2023-12-21,33043.54,33851.45,33043.54,33770.66,1137420
2023-12-22,33770.66,34295.8,33447.5,34295.8,1190985
2023-12-25,34336.2,34982.53,33932.24,34901.74,1175553
2023-12-26,34901.74,35184.5,34497.78,34740.15,1165412
2023-12-27,34578.57,34901.74,34578.57,34740.15,939903
2023-12-28,34740.15,34861.34,34497.78,34497.78,1100128
2023-12-29,34497.78,35063.32,34174.62,35063.32,883671
2024-01-02,35063.32,35224.9,34497.78,34740.15,1112938
2024-01-03,35063.32,35628.85,34740.15,35386.48,1561832
2024-01-04,35467.27,36355.97,35224.9,35265.3,3214754
2024-01-05,35305.69,36315.58,35305.69,35952.02,1331657
2024-01-08,36194.39,37567.84,36073.21,37487.05,1951306
2024-01-09,37971.8,37971.8,37204.28,37204.28,1743286
2024-01-10,37204.28,38618.12,37163.88,38294.96,2144305
2024-01-11,38133.38,38173.77,37325.47,37567.84,3399421
2024-01-12,37083.09,38133.38,36396.37,37163.88,3091109
2024-01-15,37204.28,37971.8,37204.28,37648.63,1345255
2024-01-16,37204.28,37931.4,37204.28,37891,1135791
2024-01-17,37608.24,37971.8,37406.26,37850.61,1469274
2024-01-18,37850.61,38658.52,37689.03,38375.75,2293041
2024-01-19,38698.91,40274.34,38133.38,40274.34,2971887
2024-01-22,40355.13,40557.11,39345.24,40233.94,2372235
2024-01-23,39991.57,40233.94,39304.85,39910.78,2186583
2024-01-24,39183.66,39749.2,39143.27,39506.83,1872754
2024-01-25,39506.83,40193.55,39102.87,39102.87,1353235
2024-01-26,39102.87,39547.22,39102.87,39547.22,814358
2024-01-29,39506.83,39749.2,39183.66,39345.24,986750
2024-01-30,39426.03,39506.83,38941.29,39143.27,1123666
2024-01-31,39183.66,39426.03,38375.75,38537.33,1676533
2024-02-01,38375.75,38739.31,38092.98,38173.77,1545088
2024-02-02,38214.17,38375.75,37729.42,37891,1955284
2024-02-05,38052.59,39910.78,38012.19,39304.85,2254701
2024-02-06,39426.03,39426.03,38779.71,39426.03,1529371
2024-02-07,39426.03,39628.01,39264.45,39547.22,1861415
2024-02-15,39547.22,39789.59,39143.27,39547.22,1628521
2024-02-16,39587.62,39587.62,39022.08,39224.06,1355591
2024-02-19,39385.64,40637.9,38981.68,39829.99,3288060
2024-02-20,39991.57,40557.11,39910.78,39910.78,1572592
2024-02-21,40193.55,40233.94,39506.83,40193.55,1854473
2024-02-22,40233.94,40314.74,39991.57,40193.55,1598960
2024-02-23,40233.94,42980.84,39829.99,42011.35,6948065
2024-02-26,42657.68,44031.12,42011.35,43304,1536698
2024-02-27,43384.8,43627.17,42819.26,42819.26,1744935
2024-02-28,42980.84,44273.5,42253.72,43546.38,2346478
2024-02-29,43546.38,43627.17,42819.26,42819.26,1340368
2024-03-01,43061.63,43869.54,42334.51,43223.21,1248808
2024-03-04,43304,44031.12,42415.3,43223.21,2334455
2024-03-05,43223.21,43950.33,42738.47,43950.33,1203171
2024-03-06,43627.17,44273.5,43223.21,43950.33,1587437
2024-03-07,43950.33,43950.33,42980.84,43061.63,2127394
2024-03-08,43142.42,43142.42,40072.36,41284.23,2743455
2024-03-11,41849.77,42334.51,40799.48,40799.48,1481676
2024-03-12,40880.27,42092.14,40799.48,42011.35,1212545
2024-03-13,42172.93,42496.09,41849.77,42496.09,1399923
2024-03-14,43223.21,43223.21,41526.6,41768.97,1484385
2024-03-15,41688.18,42657.68,41203.44,42172.93,1435031
2024-03-18,42011.35,42657.68,40314.74,42011.35,1483545
2024-03-19,42092.14,42092.14,41203.44,41688.18,766534
2024-03-20,41688.18,42900.05,40799.48,42819.26,3135459
2024-03-21,42980.84,43142.42,42657.68,42819.26,1859542
2024-03-22,43061.63,45808.53,43061.63,43788.75,4368960
2024-03-25,43788.75,44839.03,42576.89,42819.26,1264961
2024-03-26,42819.26,43546.38,42819.26,42819.26,1411023
2024-03-27,43061.63,43061.63,42415.3,42415.3,1609580
2024-03-28,42980.84,43546.38,42415.3,42496.09,1360986
2024-03-29,42980.84,42980.84,42011.35,42092.14,1789819
2024-04-01,42172.93,42576.89,41768.97,42092.14,1365330
2024-04-02,41930.56,42334.51,41607.39,41930.56,1578085
2024-04-03,42011.35,42253.72,41203.44,41203.44,1497781
2024-04-04,41849.77,41849.77,41203.44,41203.44,1094832
2024-04-05,41122.65,41122.65,40557.11,40557.11,1656504
2024-04-08,40557.11,41688.18,40395.53,41041.86,906777
2024-04-09,41284.23,42576.89,41041.86,42576.89,1752434
2024-04-10,42657.68,42657.68,41930.56,42011.35,1194800
2024-04-11,41607.39,43142.42,41445.81,42819.26,2278176
2024-04-12,42819.26,44031.12,42657.68,43142.42,3378524
2024-04-15,43061.63,44031.12,40153.15,40153.15,2543650
2024-04-16,40153.15,41365.02,39951.18,40637.9,2353772
2024-04-17,41122.65,41203.44,38779.71,38860.5,1976645
2024-04-19,38698.91,39991.57,38052.59,39062.47,2172286
2024-04-22,39426.03,40476.32,39426.03,40476.32,1300516
2024-04-23,39749.2,40799.48,39183.66,39910.78,2275027
2024-04-24,39951.18,40718.69,39870.39,40395.53,1417731
2024-04-25,40193.55,40637.9,39829.99,40072.36,1054622
2024-04-26,40072.36,40476.32,39668.41,39749.2,776097
2024-05-02,39829.99,40153.15,39466.43,39749.2,569727
2024-05-03,40112.76,40314.74,39587.62,39749.2,701877
2024-05-06,39829.99,40799.48,39829.99,40799.48,1193818
2024-05-07,40880.27,41203.44,40395.53,40395.53,1071204
2024-05-08,40476.32,41041.86,40233.94,40233.94,1058548
2024-05-09,40637.9,40637.9,39991.57,39991.57,971915
2024-05-10,40072.36,40193.55,39547.22,39628.01,828864
2024-05-13,39749.2,39991.57,39183.66,39264.45,1665656
2024-05-14,39426.03,39749.2,38820.1,38860.5,1950627
2024-05-15,39143.27,39547.22,39062.47,39264.45,1394263
2024-05-16,39708.8,40637.9,39628.01,40072.36,2099463
2024-05-17,40112.76,40153.15,39749.2,39870.39,1519945
2024-05-20,40072.36,40961.06,39991.57,40072.36,2194600
2024-05-21,40395.53,40637.9,39910.78,40395.53,1796281
2024-05-22,40799.48,41365.02,40193.55,40233.94,2430579
2024-05-23,40233.94,40557.11,39910.78,39991.57,1790055
2024-05-24,40072.36,40880.27,39183.66,39749.2,2177908
2024-05-27,39910.78,39910.78,39224.06,39506.83,765228
2024-05-28,39587.62,39749.2,39264.45,39668.41,1232312
2024-05-29,39951.18,39951.18,39264.45,39264.45,1390091
2024-05-30,39102.87,39183.66,38294.96,38537.33,2095616
2024-05-31,38537.33,39022.08,38052.59,38052.59,1970022
2024-06-03,38698.91,39143.27,38133.38,38214.17,2097260
2024-06-04,38658.52,38941.29,38416.15,38456.54,1116575
2024-06-05,38698.91,38941.29,38496.94,38496.94,1801566
2024-06-06,38537.33,38860.5,38537.33,38698.91,1414731
2024-06-07,38860.5,39022.08,38537.33,38577.73,1235300
2024-06-10,38658.52,39224.06,38416.15,38496.94,2065498
2024-06-11,38618.12,38658.52,38133.38,38254.56,2538535
2024-06-12,38456.54,38739.31,37971.8,38698.91,2651508
2024-06-13,39062.47,39062.47,38698.91,39062.47,2618192
2024-06-14,39102.87,39385.64,38375.75,38375.75,2243470
2024-06-17,38375.75,38375.75,37567.84,37567.84,2815727
2024-06-18,37729.42,38012.19,37567.84,37567.84,1470307
2024-06-19,37810.21,37810.21,37042.7,37244.68,2602167
2024-06-20,37163.88,37325.47,36638.74,36759.93,2673823
2024-06-21,36840.72,37527.44,36800.33,36840.72,1542112
2024-06-24,37163.88,37446.65,36355.97,36355.97,1954551
2024-06-25,36679.14,36921.51,35184.5,35709.65,2894172
2024-06-26,35750.04,36194.39,35548.06,35952.02,1692167
2024-06-27,36113.6,36355.97,35628.85,35628.85,1575076
2024-06-28,35628.85,36032.81,34942.13,34942.13,2123329
2024-07-01,34982.53,35467.27,34740.15,35467.27,1239342
2024-07-02,35750.04,37002.3,35588.46,36961.91,3615544
2024-07-03,37163.88,38133.38,36800.33,38133.38,4605235
2024-07-04,37971.8,38294.96,37810.21,38214.17,2668392
2024-07-05,38254.56,38941.29,38052.59,38214.17,4625999
2024-07-08,38416.15,38618.12,37769.82,37971.8,1984524
2024-07-09,38375.75,38779.71,37891,38375.75,2574979
2024-07-10,38658.52,38698.91,37891,37891,2021521
2024-07-11,38335.36,38335.36,37810.21,37810.21,1295594
2024-07-12,37891,38133.38,37365.86,37648.63,1437570
2024-07-15,37971.8,38012.19,37406.26,37608.24,1186390
2024-07-16,37810.21,39022.08,37567.84,38092.98,4083531
2024-07-17,38698.91,40395.53,38416.15,38779.71,7862737
2024-07-18,39264.45,39829.99,38658.52,39183.66,3365146
2024-07-19,39426.03,39587.62,38375.75,38537.33,3084606
2024-07-22,38537.33,39345.24,38133.38,38537.33,3440872
2024-07-23,38618.12,38981.68,35952.02,37163.88,3362032
2024-07-24,36355.97,37850.61,36355.97,37244.68,2480906
2024-07-25,37527.44,37527.44,36759.93,37163.88,1466567
2024-07-26,37406.26,37608.24,37042.7,37365.86,1239588
2024-07-29,37446.65,38173.77,37446.65,38052.59,1046716
2024-07-30,38254.56,38254.56,37567.84,37810.21,2283675
2024-07-31,37971.8,39102.87,37891,38456.54,3163962
2024-08-01,38698.91,39506.83,37810.21,37810.21,3828424
2024-08-02,37567.84,38577.73,37567.84,38577.73,1970252
2024-08-05,37891,38133.38,36355.97,37244.68,2725167
2024-08-06,37487.05,38496.94,37042.7,37769.82,1807610
2024-08-07,38294.96,38294.96,37163.88,37487.05,2146141
2024-08-08,37567.84,37810.21,36921.51,37163.88,1425343
2024-08-09,37971.8,37971.8,37446.65,37729.42,1051831
2024-08-12,37729.42,38254.56,37567.84,37810.21,1360111
2024-08-13,37971.8,38092.98,37567.84,37689.03,1016649
2024-08-14,37810.21,38577.73,37810.21,38012.19,1705367
2024-08-15,38012.19,38335.36,37689.03,37689.03,1005251
2024-08-16,37769.82,38820.1,37769.82,38375.75,2384649
2024-08-19,38618.12,39183.66,38456.54,38698.91,2109637
2024-08-20,39022.08,39749.2,38900.89,39708.8,4363152
2024-08-21,39951.18,41041.86,39628.01,40880.27,6176457
2024-08-22,41203.44,41445.81,40314.74,40637.9,2741504
2024-08-23,40557.11,41041.86,40476.32,40799.48,2275733
2024-08-26,41041.86,41122.65,40476.32,40557.11,2249313
2024-08-27,40637.9,40637.9,39668.41,40072.36,4162989
2024-08-28,40072.36,40637.9,39991.57,40072.36,1207704
2024-08-29,39829.99,40880.27,39829.99,39829.99,1687720
2024-08-30,40031.97,40153.15,39506.83,39506.83,1799461
2024-09-04,39183.66,39951.18,38900.89,39547.22,1973073
2024-09-05,39385.64,39991.57,39264.45,39345.24,1901203
2024-09-06,39345.24,39991.57,39304.85,39829.99,2363275
2024-09-09,39749.2,40031.97,39506.83,39628.01,1203365
2024-09-10,39829.99,39829.99,39143.27,39183.66,2401313
