Date,Open,High,Low,Close,Volume
2023-09-27,67786.01,68074.77,65259.38,68074.77,4516129
2023-09-28,67930.39,68074.77,65981.27,67858.2,1768685
2023-09-29,67858.2,68507.91,66991.93,66991.93,1637648
2023-10-02,67425.07,67713.82,66414.41,67280.69,1139848
2023-10-03,66558.79,67497.25,66053.46,66558.79,2010673
2023-10-04,65909.08,67425.07,65909.08,66775.36,1593917
2023-10-05,66991.93,67352.88,66125.65,66125.65,1370603
2023-10-06,66053.46,66991.93,65692.52,66919.74,1149293
2023-10-09,66703.17,69013.24,66558.79,69013.24,3660637
2023-10-10,69662.94,70168.27,68868.86,69518.56,3259197
2023-10-11,69229.8,70745.79,69229.8,70023.89,2361344
2023-10-12,70023.89,70601.41,69301.99,69590.75,1884002
2023-10-13,69301.99,69518.56,68796.67,69374.18,2364522
2023-10-16,69879.51,71395.49,69518.56,69879.51,4979916
2023-10-17,70601.41,70601.41,67208.5,67208.5,2422927
2023-10-18,68507.91,68507.91,65692.52,67136.31,6149090
2023-10-19,67858.2,68074.77,66414.41,66414.41,3033197
2023-10-20,66775.36,67136.31,65042.81,67064.12,2867958
2023-10-23,67713.82,67713.82,65548.14,65692.52,1975305
2023-10-24,66703.17,66703.17,65548.14,66414.41,1615528
2023-10-25,66270.03,66919.74,65620.33,65620.33,1840166
2023-10-26,63743.4,64898.43,62083.04,62660.55,5919549
2023-10-27,63165.88,63526.83,62299.61,62804.93,2039441
2023-10-30,62804.93,62877.12,61361.14,61361.14,1873591
2023-10-31,61433.33,61577.71,59917.35,59917.35,3095467
2023-11-01,60855.81,61649.9,59628.59,61649.9,2178980
2023-11-02,62371.79,64248.72,62010.85,64248.72,2207208
2023-11-03,64248.72,64393.1,62804.93,62804.93,4845587
2023-11-06,63671.21,64176.53,63382.45,63887.78,1212457
2023-11-07,63887.78,64104.34,63454.64,63743.4,1343408
2023-11-08,63671.21,66847.55,63526.83,66847.55,2947501
2023-11-09,66414.41,67352.88,66270.03,66775.36,2114138
2023-11-10,66053.46,66919.74,65909.08,66053.46,2409873
2023-11-13,66125.65,66414.41,65331.57,65981.27,1534993
2023-11-14,66414.41,67425.07,65909.08,66847.55,2000413
2023-11-15,67641.63,67713.82,66414.41,66703.17,2420392
2023-11-16,66558.79,67136.31,66125.65,67136.31,1908811
2023-11-17,67425.07,67497.25,65403.76,65692.52,3572003
2023-11-20,65042.81,66847.55,64320.91,65475.95,1659285
2023-11-21,66414.41,66414.41,65475.95,66342.22,1462987
2023-11-22,66342.22,67208.5,66342.22,67136.31,3274558
2023-11-23,67352.88,67641.63,65548.14,65548.14,2168399
2023-11-24,65548.14,66414.41,65115,65836.89,2251338
2023-11-27,65981.27,65981.27,65042.81,65475.95,1661825
2023-11-28,65548.14,66342.22,64898.43,65764.7,1092670
2023-11-29,66125.65,66414.41,65764.7,66197.84,804163
2023-11-30,65981.27,67641.63,65909.08,66342.22,1984701
2023-12-01,66558.79,67064.12,65909.08,66703.17,1192386
2023-12-04,66847.55,67858.2,66847.55,67569.44,3466947
2023-12-05,67713.82,69157.62,67641.63,68435.72,3596254
2023-12-06,68580.1,68868.86,67930.39,68580.1,1223469
2023-12-07,68652.29,68796.67,66991.93,68074.77,3765052
2023-12-08,68074.77,68652.29,67497.25,68002.58,1747729
2023-12-11,68941.05,69085.43,68291.34,68580.1,1567612
2023-12-12,68868.86,69879.51,68796.67,69879.51,4090519
2023-12-13,70312.65,70312.65,68724.48,68724.48,2152046
2023-12-14,69157.62,69590.75,68724.48,69446.37,1715423
2023-12-15,69446.37,69518.56,68580.1,69446.37,1477484
2023-12-18,69229.8,69446.37,67641.63,67858.2,2269177
2023-12-19,67786.01,68291.34,67569.44,68291.34,1253010
2023-12-20,68074.77,68580.1,67930.39,68363.53,1351472
2023-12-21,68291.34,68652.29,67858.2,68652.29,1758872
2023-12-22,68580.1,68652.29,68146.96,68291.34,1276887
2023-12-25,68507.91,69446.37,68435.72,69301.99,2019931
2023-12-26,69662.94,71178.92,69590.75,70168.27,3364283
2023-12-27,70312.65,70601.41,69951.7,69951.7,1359748
2023-12-28,70023.89,70023.89,69518.56,69735.13,1199164
2023-12-29,69735.13,70023.89,69374.18,69374.18,1869204
2024-01-02,69951.7,69951.7,69085.43,69229.8,1717109
2024-01-03,69013.24,69662.94,68868.86,69518.56,1439581
2024-01-04,69518.56,71034.54,69446.37,70168.27,2978466
2024-01-05,70240.46,70384.84,69662.94,70312.65,1140908
