Date,Open,High,Low,Close,Volume
2022-10-26,10208.46,10408.63,9808.13,9908.21,9017548
2022-10-27,10075.02,10575.43,10008.29,10575.43,21715087
2022-10-28,10808.96,10942.4,10575.43,10608.79,16266271
2022-10-31,10608.79,10942.4,10141.74,10875.68,20504714
2022-11-01,11075.85,11376.09,10875.68,11309.37,22332388
2022-11-02,11309.37,11376.09,11009.12,11009.12,15914347
2022-11-03,10808.96,11209.29,10775.6,11009.12,11304424
2022-11-04,10842.32,10875.68,10241.82,10241.82,25314599
2022-11-07,10175.1,10341.9,9541.24,9541.24,21171194
2022-11-08,9207.63,10108.38,9207.63,10008.29,16384974
2022-11-09,10108.38,10408.63,9941.57,9941.57,8617953
2022-11-10,9808.13,9874.85,9274.35,9274.35,18409098
2022-11-11,9541.24,9741.41,9207.63,9407.8,19863544
2022-11-14,9207.63,9674.68,8807.3,9507.88,20564468
2022-11-15,9341.07,9507.88,8874.02,9274.35,24240654
2022-11-16,8740.58,9908.21,8707.22,9908.21,27004983
2022-11-17,10108.38,10575.43,10075.02,10542.07,23390279
2022-11-18,10508.71,11075.85,10241.82,10842.32,34602374
2022-11-21,10975.76,11009.12,10642.15,10742.24,12531382
2022-11-22,10608.79,11342.73,10608.79,10909.04,29659808
2022-11-23,10808.96,10975.76,10542.07,10542.07,13129687
2022-11-24,10308.54,10675.51,10175.1,10675.51,16228506
2022-11-25,10942.4,11409.45,10775.6,11409.45,22574403
2022-11-28,11676.34,12176.76,11676.34,12176.76,32648783
2022-11-29,12343.56,12777.26,12009.95,12643.81,32288900
2022-11-30,12477.01,12944.06,12310.2,12843.98,29652377
2022-12-01,13010.78,13110.86,12143.4,12143.4,37118572
2022-12-02,12076.67,12977.42,12076.67,12977.42,29334232
2022-12-05,13544.56,13878.17,13210.95,13878.17,35825207
2022-12-06,13611.28,13978.25,13044.14,13044.14,41346135
2022-12-07,13044.14,13311.03,12610.45,12843.98,21184943
2022-12-08,13177.59,13711.36,13044.14,13711.36,34626455
2022-12-09,13811.45,13878.17,13277.67,13511.2,18586212
2022-12-12,13611.28,13844.81,12743.89,12777.26,26516074
2022-12-13,12777.26,13611.28,12577.09,13611.28,25358006
2022-12-14,14011.61,14011.61,13411.11,13411.11,20746950
2022-12-15,13411.11,13577.92,13311.03,13511.2,15556861
2022-12-16,13344.39,13744.72,13344.39,13678,21452250
2022-12-19,13678,14578.75,13577.92,13678,41736057
2022-12-20,13678,13844.81,12910.7,13210.95,26814294
2022-12-21,13477.84,13477.84,12310.2,12877.34,26451679
2022-12-22,13010.78,13044.14,12410.28,12743.89,13112129
2022-12-23,12677.17,12743.89,12176.76,12210.12,11366142
2022-12-26,12143.4,12210.12,11376.09,11376.09,18634677
2022-12-27,11342.73,12143.4,11342.73,12143.4,14752039
2022-12-28,12310.2,12310.2,11876.51,12110.04,10981604
2022-12-29,12009.95,12176.76,11743.06,11743.06,8749452
2022-12-30,11843.15,12076.67,11743.06,11809.79,6423547
2023-01-03,11876.51,12610.45,11876.51,12610.45,18049157
2023-01-04,12810.62,13010.78,12643.81,12677.17,10683324
2023-01-05,12777.26,12910.7,12477.01,12877.34,13312385
2023-01-06,12877.34,13077.5,12610.45,12610.45,13146799
2023-01-09,12743.89,12910.7,12577.09,12677.17,9713876
2023-01-10,12677.17,12843.98,12310.2,12610.45,11626593
2023-01-11,12710.53,13177.59,12710.53,12877.34,13977594
2023-01-12,12910.7,13010.78,12743.89,12877.34,6544004
2023-01-13,13010.78,13244.31,12743.89,12810.62,14329689
2023-01-16,12877.34,13010.78,12743.89,12944.06,7332385
2023-01-17,13077.5,13611.28,13010.78,13611.28,21998730
2023-01-18,13678,14011.61,13544.56,13711.36,19374325
2023-01-19,13644.64,14178.42,13611.28,14145.06,26459088
2023-01-27,14345.22,14411.94,13911.53,13978.25,19465713
2023-01-30,13978.25,14478.67,13811.45,14011.61,19245120
2023-01-31,14111.69,14445.3,13911.53,14411.94,17930413
2023-02-01,14478.67,14578.75,13411.11,13444.47,26561576
2023-02-02,13544.56,13611.28,13277.67,13444.47,12001258
2023-02-03,13411.11,13544.56,13077.5,13177.59,13220810
2023-02-06,13077.5,13344.39,12944.06,13344.39,11554499
2023-02-07,13411.11,13577.92,12710.53,12710.53,17392430
2023-02-08,12944.06,13144.23,12477.01,13010.78,12543367
2023-02-09,12977.42,13177.59,12877.34,12910.7,7435428
2023-02-10,12910.7,13077.5,12577.09,12677.17,9540041
2023-02-13,12643.81,12677.17,12110.04,12343.56,11363805
2023-02-14,12510.37,12610.45,12343.56,12610.45,6182287
2023-02-15,12610.45,12910.7,12543.73,12743.89,10346233
2023-02-16,12877.34,13010.78,12777.26,13010.78,9830320
2023-02-17,12977.42,13110.86,12810.62,12977.42,8056100
2023-02-20,12977.42,13844.81,12944.06,13844.81,23660400
2023-02-21,13878.17,13978.25,13644.64,13644.64,14064157
2023-02-22,13477.84,13611.28,12877.34,12877.34,24072319
2023-02-23,12877.34,13144.23,12543.73,13144.23,17949009
2023-02-24,13177.59,13177.59,12677.17,12677.17,7727509
2023-02-27,12543.73,12610.45,12176.76,12176.76,14837184
2023-02-28,12410.28,12510.37,12143.4,12176.76,11910500
2023-03-01,12210.12,12677.17,12110.04,12643.81,11381711
2023-03-02,12677.17,12743.89,12443.65,12443.65,5342534
2023-03-03,12577.09,12577.09,12310.2,12310.2,7384212
2023-03-06,12577.09,12810.62,12510.37,12510.37,10341363
2023-03-07,12677.17,13010.78,12543.73,12944.06,16206047
2023-03-08,12743.89,13210.95,12677.17,13210.95,14658207
2023-03-09,13210.95,13411.11,13177.59,13210.95,17712684
2023-03-10,13044.14,13244.31,12977.42,13210.95,13376398
2023-03-13,13044.14,13311.03,12810.62,13110.86,20543615
2023-03-14,13110.86,13144.23,12677.17,12710.53,15081817
2023-03-15,13110.86,13577.92,13010.78,13577.92,28464023
2023-03-16,13477.84,13778.08,13444.47,13444.47,19595333
2023-03-17,13611.28,13678,13377.75,13544.56,19304021
2023-03-20,13477.84,13511.2,13010.78,13010.78,18550666
2023-03-21,13144.23,13344.39,12910.7,13344.39,17549722
2023-03-22,13444.47,13544.56,13244.31,13244.31,12305772
2023-03-23,13144.23,13611.28,13110.86,13577.92,17495900
2023-03-24,13644.64,13778.08,13611.28,13644.64,18618046
2023-03-27,13678,14278.5,13644.64,14011.61,23499633
2023-03-28,14145.06,14211.78,13844.81,13878.17,18889085
2023-03-29,13878.17,14078.33,13844.81,14044.97,15839596
2023-03-30,14345.22,14478.67,13978.25,13978.25,23217412
2023-03-31,14044.97,14478.67,13911.53,14345.22,31987854
2023-04-03,14678.83,14778.91,14612.11,14678.83,31841539
2023-04-04,14745.55,15145.88,14545.39,15012.44,31011591
2023-04-05,14945.72,15079.16,14745.55,15012.44,18377358
2023-04-06,15112.52,15346.05,14578.75,14578.75,25229941
2023-04-07,14612.11,15012.44,14512.03,15012.44,25290106
2023-04-10,15179.25,15479.49,14845.64,14945.72,26260431
2023-04-11,14945.72,15079.16,14545.39,15079.16,25251784
2023-04-12,15079.16,15145.88,14645.47,14678.83,17025851
2023-04-13,14745.55,14845.64,14445.3,14512.03,17749732
2023-04-14,14612.11,14712.19,14145.06,14145.06,26945252
2023-04-17,14145.06,14345.22,14111.69,14245.14,12905735
2023-04-18,14311.86,14512.03,14111.69,14512.03,19093595
2023-04-19,14545.39,14578.75,14178.42,14211.78,13631916
2023-04-20,14145.06,14278.5,14044.97,14078.33,9549796
2023-04-21,14278.5,14812.27,14245.14,14445.3,30664870
2023-04-24,14478.67,14612.11,14311.86,14345.22,9654040
2023-04-25,14445.3,14478.67,13978.25,14078.33,18715864
2023-04-26,14078.33,14245.14,13811.45,14245.14,17555091
2023-04-27,14278.5,14311.86,14078.33,14111.69,9137445
2023-04-28,14211.78,14378.58,14178.42,14378.58,16661987
2023-05-04,14245.14,14612.11,14211.78,14512.03,16519160
2023-05-05,14512.03,14545.39,14311.86,14311.86,8505296
2023-05-08,14445.3,14879,14411.94,14879,28570923
2023-05-09,14945.72,14979.08,14712.19,14845.64,13216294
2023-05-10,14845.64,15145.88,14845.64,15012.44,19039489
2023-05-11,15012.44,15279.33,14945.72,14945.72,19760761
2023-05-12,14912.36,15512.86,14879,15512.86,27512666
2023-05-15,15679.66,15746.38,15279.33,15279.33,20850794
2023-05-16,15279.33,15446.13,15245.97,15279.33,19673645
2023-05-17,15279.33,15346.05,14945.72,14979.08,22651582
2023-05-18,15079.16,15446.13,14979.08,15212.61,27101111
2023-05-19,15212.61,15546.22,15112.52,15279.33,15669917
2023-05-22,15412.77,15479.49,15245.97,15279.33,14777225
2023-05-23,15346.05,15546.22,15212.61,15245.97,20311279
2023-05-24,15446.13,15479.49,15145.88,15145.88,24779875
2023-05-25,15079.16,15145.88,14979.08,15012.44,15723995
2023-05-26,15045.8,15145.88,15012.44,15045.8,8274343
2023-05-29,15245.97,15646.3,15179.25,15612.94,17601014
2023-05-30,15679.66,15746.38,15412.77,15579.58,14848746
2023-05-31,15512.86,15679.66,15346.05,15446.13,18629028
2023-06-01,15479.49,15746.38,15379.41,15646.3,16365685
2023-06-02,15879.83,16246.8,15813.1,16079.99,27310682
2023-06-05,16313.52,16413.6,15946.55,16079.99,18894386
2023-06-06,16079.99,16880.66,15946.55,16780.57,34333644
2023-06-07,16780.57,16947.38,16613.77,16747.21,18177686
2023-06-08,16880.66,16947.38,16213.44,16213.44,34760391
2023-06-09,16346.88,16847.29,16180.08,16847.29,22962251
2023-06-12,16847.29,16947.38,16480.32,16914.02,17312795
2023-06-13,17014.1,17147.54,16747.21,16914.02,18423638
2023-06-14,17014.1,17481.15,16914.02,16947.38,25257930
2023-06-15,17014.1,17214.27,16980.74,17147.54,14248439
2023-06-16,17381.07,18148.37,17381.07,17414.43,34458192
2023-06-19,17547.88,17814.76,17414.43,17614.6,15019524
2023-06-20,17892.39,17996.41,17302.91,17823.04,19257686
2023-06-21,17823.04,18169.79,17753.69,18031.09,19262449
2023-06-22,18100.44,18377.84,17892.39,18100.44,15250194
2023-06-23,18100.44,18169.79,17857.71,18031.09,12487115
2023-06-26,18031.09,18065.76,17510.96,17892.39,17388187
2023-06-27,17927.06,18551.22,17892.39,18447.19,20391359
2023-06-28,18447.19,18689.92,18308.49,18412.51,16426749
2023-06-29,18481.86,18481.86,17649.66,17649.66,19945873
2023-06-30,17684.34,17961.74,17614.99,17892.39,14519819
2023-07-03,18065.76,18100.44,17788.36,17823.04,13143988
2023-07-04,17823.04,18377.84,17719.01,18377.84,24386279
2023-07-05,18516.54,18516.54,18169.79,18169.79,15876698
2023-07-06,18169.79,18516.54,17892.39,18239.14,26810392
2023-07-07,18100.44,18343.16,17788.36,18343.16,14799372
2023-07-10,18481.86,19071.34,18481.86,19071.34,30641894
2023-07-11,19001.99,19730.17,19001.99,19452.77,27108971
2023-07-12,19626.15,19834.2,19175.37,19383.42,23050554
2023-07-13,19591.47,19764.85,19418.09,19695.5,16160710
2023-07-14,19764.85,19834.2,19383.42,19764.85,16106989
2023-07-17,19799.52,20250.3,19799.52,19972.9,14473721
2023-07-18,19972.9,19972.9,19730.17,19799.52,12419209
2023-07-19,19834.2,20042.25,19730.17,19764.85,10050455
2023-07-20,19764.85,19764.85,19140.69,19418.09,28837452
2023-07-21,19418.09,19972.9,19314.07,19938.22,16467602
2023-07-24,20180.95,20250.3,19695.5,19903.55,14538723
2023-07-25,19903.55,20180.95,19764.85,19972.9,14453145
2023-07-26,19972.9,20146.27,19695.5,20111.6,12783596
2023-07-27,20111.6,20597.05,20042.25,20423.67,16471380
2023-07-28,20423.67,20735.75,20354.32,20631.73,13134380
2023-07-31,20770.43,20943.8,20354.32,20562.37,15223920
2023-08-01,20597.05,20597.05,19972.9,19972.9,16381039
2023-08-02,19903.55,20215.62,19834.2,20111.6,11462854
2023-08-03,20076.92,20146.27,19626.15,19764.85,15214996
2023-08-04,19764.85,20389,19764.85,20250.3,14996375
2023-08-07,20527.7,20770.43,20389,20597.05,15098984
2023-08-08,20701.08,20701.08,20111.6,20180.95,11632979
2023-08-09,20042.25,20250.3,19799.52,19834.2,16623607
2023-08-10,19834.2,20007.57,19487.44,19487.44,23387174
2023-08-11,19591.47,19626.15,19175.37,19522.12,27539884
2023-08-14,19730.17,20389,19487.44,20215.62,30337854
2023-08-15,20250.3,20250.3,19868.87,19903.55,13187585
2023-08-16,19868.87,20215.62,19730.17,20007.57,14339261
2023-08-17,20146.27,21221.2,20146.27,20770.43,59173779
2023-08-18,20597.05,21082.5,19418.09,19626.15,46446022
2023-08-21,20111.6,20215.62,19764.85,20007.57,35544492
2023-08-22,20111.6,21290.55,19314.07,21290.55,51820376
2023-08-23,21498.6,21602.63,20909.13,21082.5,32905951
2023-08-24,21013.15,22261.46,20909.13,22192.11,38307085
2023-08-25,21984.06,22538.86,21949.38,22330.81,32442212
2023-08-28,22400.16,22677.56,22261.46,22504.18,26973007
2023-08-29,22538.86,22746.91,21984.06,22434.83,35207297
2023-08-30,22469.51,23509.76,22261.46,23232.36,24989416
2023-08-31,23232.36,23405.74,23093.66,23163.01,17644865
2023-09-05,23301.71,23371.06,22746.91,23128.34,27143413
2023-09-06,23128.34,23925.87,22850.94,23579.11,19664773
2023-09-07,23648.46,23683.14,23093.66,23336.39,21478871
2023-09-08,23232.36,23648.46,23163.01,23405.74,16661916
2023-09-11,23579.11,23821.84,23163.01,23232.36,34435379
2023-09-12,23336.39,24827.42,23232.36,24827.42,37141532
2023-09-13,25104.82,25382.22,24619.37,24827.42,35650752
2023-09-14,24827.42,25139.5,24203.27,24723.4,33918139
2023-09-15,24896.77,25000.8,24272.62,24619.37,23631935
2023-09-18,24272.62,24931.45,24203.27,24758.07,25493711
2023-09-19,24827.42,25104.82,24411.32,25104.82,19564239
2023-09-20,25243.52,25659.62,25035.47,25278.2,22959181
2023-09-21,25243.52,25278.2,24099.24,24099.24,49196697
2023-09-22,23336.39,23544.44,22434.83,22608.21,69569414
2023-09-25,22330.81,22954.96,21047.83,21047.83,42959790
2023-09-26,21498.6,22504.18,21013.15,21429.25,38712113
2023-09-27,21984.06,22885.61,21429.25,22885.61,32051921
2023-09-28,22746.91,22816.26,21984.06,22400.16,27918164
2023-09-29,22816.26,22816.26,22053.41,22053.41,19993319
2023-10-02,22053.41,22642.88,21984.06,22261.46,17216751
2023-10-03,21914.71,21949.38,20874.45,20943.8,42255212
2023-10-04,20666.4,22400.16,20562.37,22018.73,33566366
2023-10-05,22122.76,22469.51,21845.36,21949.38,22269067
2023-10-06,21949.38,22850.94,21637.31,22850.94,26504380
2023-10-09,22816.26,23232.36,22469.51,23024.31,21961842
2023-10-10,23301.71,23509.76,22677.56,22677.56,27785551
2023-10-11,22746.91,23579.11,22573.53,23579.11,23564775
2023-10-12,23648.46,23648.46,23163.01,23301.71,18154922
2023-10-13,23093.66,23648.46,22885.61,23267.04,22037049
2023-10-16,23267.04,23301.71,22122.76,22261.46,28369023
2023-10-17,22469.51,22816.26,21810.68,21810.68,19539356
2023-10-18,22053.41,22296.13,20666.4,21880.03,28502406
2023-10-19,21880.03,22018.73,20666.4,20874.45,28874775
2023-10-20,20874.45,21776.01,20180.95,21706.66,28203426
2023-10-23,21221.2,21741.33,21082.5,21221.2,15343055
2023-10-24,21498.6,21602.63,21117.18,21533.28,14257724
2023-10-25,21498.6,21880.03,21359.9,21359.9,14384788
2023-10-26,20597.05,20770.43,19868.87,19903.55,54169814
2023-10-27,20284.97,20666.4,19938.22,20423.67,20057135
2023-10-30,20111.6,20354.32,19071.34,19071.34,16795444
2023-10-31,19106.02,19348.74,17788.36,17857.71,36443865
2023-11-01,17857.71,18828.62,17857.71,18828.62,30981601
2023-11-02,19140.69,20111.6,19071.34,20042.25,27485870
2023-11-03,20111.6,20146.27,19626.15,20042.25,25389922
2023-11-06,20215.62,20319.65,19972.9,20111.6,17866096
2023-11-07,20042.25,20319.65,19626.15,19660.82,18334413
2023-11-08,19660.82,21013.15,19626.15,21013.15,31637254
2023-11-09,21255.88,21914.71,21186.53,21394.58,33989844
2023-11-10,21221.2,22122.76,21186.53,21359.9,32350824
2023-11-13,21498.6,21914.71,21359.9,21810.68,20870089
2023-11-14,22157.43,22330.81,21741.33,22018.73,23245528
2023-11-15,22746.91,22746.91,22122.76,22157.43,26914210
2023-11-16,22122.76,22400.16,21741.33,22400.16,19058368
2023-11-17,22434.83,22608.21,21567.95,21845.36,29295731
2023-11-20,21290.55,22677.56,21255.88,22469.51,26509391
2023-11-21,22746.91,22746.91,22400.16,22573.53,17294164
2023-11-22,22538.86,22850.94,22400.16,22816.26,22928145
2023-11-23,23024.31,23024.31,21429.25,21429.25,27088277
2023-11-24,21671.98,22192.11,21290.55,22192.11,24688304
2023-11-27,22157.43,22192.11,21498.6,21498.6,15104505
2023-11-28,21498.6,21845.36,20943.8,21776.01,21401318
2023-11-29,21845.36,22157.43,21706.66,21914.71,12218917
2023-11-30,21914.71,22296.13,21706.66,21706.66,16683603
2023-12-01,21984.06,22365.48,21671.98,22192.11,20047039
2023-12-04,22816.26,23579.11,22573.53,23301.71,45290639
2023-12-05,23336.39,23371.06,22989.64,23093.66,23481559
2023-12-06,23128.34,23475.09,23058.99,23301.71,17910458
2023-12-07,23301.71,23371.06,22226.78,22781.59,44220824
2023-12-08,22677.56,22885.61,22400.16,22608.21,18084242
2023-12-11,22608.21,22920.29,22261.46,22677.56,20001338
2023-12-12,22746.91,22885.61,22538.86,22608.21,12456871
2023-12-13,22816.26,22850.94,22192.11,22192.11,21552744
2023-12-14,22538.86,22538.86,22122.76,22192.11,15660959
2023-12-15,22261.46,22538.86,21984.06,22053.41,19873990
2023-12-18,22088.08,22296.13,21949.38,21984.06,11327005
2023-12-19,22018.73,22296.13,21741.33,22296.13,15690880
2023-12-20,22296.13,22608.21,22157.43,22400.16,13508830
2023-12-21,22226.78,22400.16,22192.11,22330.81,8085167
2023-12-22,22434.83,22850.94,22330.81,22434.83,17461200
2023-12-25,22434.83,22712.24,22261.46,22573.53,13956840
2023-12-26,22608.21,22816.26,22538.86,22712.24,14008666
2023-12-27,22850.94,22989.64,22746.91,22746.91,16105571
2023-12-28,22781.59,22989.64,22642.88,22885.61,10899256
2023-12-29,22850.94,22954.96,22712.24,22746.91,12793611
2024-01-02,22885.61,23024.31,22538.86,22538.86,18056240
2024-01-03,22434.83,22850.94,22400.16,22850.94,11410808
2024-01-04,22885.61,23717.82,22885.61,23301.71,58726383
2024-01-05,23440.41,23683.14,23301.71,23683.14,25144024
2024-01-08,23891.19,23925.87,23579.11,23648.46,20735618
2024-01-09,23717.82,23821.84,23509.76,23579.11,18989909
2024-01-10,23544.44,23613.79,23128.34,23371.06,23834249
2024-01-11,23405.74,23856.52,23301.71,23509.76,25477178
2024-01-12,23301.71,23579.11,23128.34,23475.09,25263290
2024-01-15,23579.11,23648.46,22885.61,22885.61,22252177
2024-01-16,22885.61,23232.36,22712.24,23232.36,19319481
2024-01-17,23232.36,23925.87,23197.69,23336.39,26225492
2024-01-18,23440.41,23613.79,23336.39,23440.41,14739610
2024-01-19,23579.11,23648.46,23163.01,23371.06,22395072
2024-01-22,23509.76,23579.11,23163.01,23544.44,16818935
2024-01-23,23579.11,23648.46,23336.39,23440.41,12568658
2024-01-24,23405.74,23856.52,23371.06,23579.11,27358980
2024-01-25,23613.79,23717.82,23475.09,23544.44,10944446
2024-01-26,23683.14,23821.84,23544.44,23648.46,14292358
2024-01-29,23717.82,23856.52,23475.09,23544.44,12263168
2024-01-30,23475.09,23683.14,23440.41,23683.14,11908039
2024-01-31,23787.17,24376.64,23717.82,23856.52,44828105
2024-02-01,23891.19,24168.59,23856.52,24029.89,11157027
2024-02-02,24203.27,24584.69,24133.92,24133.92,23513684
2024-02-05,24133.92,24376.64,23925.87,24237.94,19533742
2024-02-06,24376.64,24584.69,24203.27,24272.62,13200953
2024-02-07,24272.62,24515.34,24203.27,24341.97,15715732
2024-02-15,24411.32,24619.37,24272.62,24341.97,14894504
2024-02-16,24515.34,24550.02,24203.27,24272.62,18040913
2024-02-19,24272.62,24411.32,23856.52,24411.32,32840902
2024-02-20,24723.4,24827.42,24445.99,24480.67,18108398
2024-02-21,24480.67,24480.67,24064.57,24237.94,18558880
2024-02-22,24168.59,24237.94,23960.54,24029.89,14416824
2024-02-23,23995.22,24203.27,23613.79,23683.14,24151042
2024-02-26,23648.46,24515.34,23613.79,24341.97,26881680
2024-02-27,24445.99,25278.2,24341.97,24896.77,47053280
2024-02-28,25035.47,25139.5,24723.4,25035.47,26072310
2024-02-29,25243.52,26145.08,25174.17,25659.62,43202733
2024-03-01,25937.03,26145.08,25659.62,25902.35,21499365
2024-03-04,26214.43,26249.1,25659.62,25763.65,25354754
2024-03-05,25763.65,25971.7,25416.9,25937.03,31396834
2024-03-06,25937.03,26214.43,25451.57,25728.97,27687766
2024-03-07,25659.62,26318.45,25555.6,26145.08,34069906
2024-03-08,26283.78,26422.48,25520.92,25520.92,35890489
2024-03-11,25520.92,25763.65,25104.82,25208.85,24854489
2024-03-12,25208.85,25382.22,25000.8,25174.17,21933665
2024-03-13,25243.52,26422.48,25174.17,26318.45,35795637
2024-03-14,26387.8,27046.63,26214.43,26249.1,39376627
2024-03-15,26214.43,26283.78,25728.97,26214.43,27984321
2024-03-18,26249.1,26353.13,24688.72,25416.9,48630337
2024-03-19,25451.57,25659.62,25070.15,25070.15,14633252
2024-03-20,25243.52,25798.33,25139.5,25798.33,16369591
2024-03-21,26318.45,26353.13,26006.38,26110.4,27181801
2024-03-22,26214.43,26665.2,26075.73,26214.43,29828270
2024-03-25,26249.1,26561.18,25867.68,26006.38,24351652
2024-03-26,25937.03,26491.83,25763.65,26353.13,19519834
2024-03-27,26561.18,26699.88,26283.78,26699.88,18780855
2024-03-28,27046.63,27220.01,26907.93,27150.66,26426966
2024-03-29,27081.31,27115.98,26699.88,26699.88,17534673
2024-04-01,26699.88,27185.33,26249.1,26907.93,31100494
2024-04-02,26561.18,27046.63,26353.13,26977.28,21155300
2024-04-03,26907.93,27185.33,26353.13,26387.8,25759262
2024-04-04,26387.8,26491.83,26110.4,26110.4,24891684
2024-04-05,25763.65,25867.68,25520.92,25520.92,31254248
2024-04-08,25520.92,25659.62,25416.9,25451.57,12123079
2024-04-09,25590.27,26006.38,25451.57,26006.38,13239735
2024-04-10,26075.73,26075.73,25624.95,25624.95,8530255
2024-04-11,25347.55,25937.03,25347.55,25763.65,11891348
2024-04-12,25902.35,26214.43,25694.3,26041.05,19502433
2024-04-15,25867.68,26110.4,24237.94,24237.94,29945528
2024-04-16,24341.97,24480.67,23648.46,24411.32,32807259
2024-04-17,24584.69,24619.37,23856.52,23856.52,13937441
2024-04-19,23544.44,24133.92,22920.29,23024.31,29572429
2024-04-22,23717.82,24619.37,23544.44,24341.97,19504978
2024-04-23,24341.97,24480.67,23787.17,23925.87,16746317
2024-04-24,24272.62,24931.45,24203.27,24723.4,21331306
2024-04-25,24723.4,24723.4,24341.97,24515.34,10581757
2024-04-26,24168.59,24515.34,24064.57,24411.32,13823733
2024-05-02,24411.32,24480.67,23787.17,24064.57,12225106
2024-05-03,24341.97,24480.67,23995.22,24029.89,9167946
2024-05-06,24272.62,25000.8,24237.94,24723.4,16794167
2024-05-07,24827.42,24966.12,24550.02,24654.04,8277642
2024-05-08,24411.32,24896.77,24341.97,24723.4,13715391
2024-05-09,24862.1,24896.77,24307.29,24411.32,15346977
2024-05-10,24480.67,24619.37,24272.62,24584.69,12122246
2024-05-13,24723.4,24896.77,24445.99,24688.72,10277498
2024-05-14,24723.4,24896.77,24515.34,24619.37,7031709
2024-05-15,24758.07,25174.17,24619.37,24931.45,20299703
2024-05-16,25208.85,25243.52,25000.8,25035.47,13621354
2024-05-17,25035.47,25382.22,24931.45,25243.52,14819845
2024-05-20,25382.22,25728.97,25312.87,25416.9,19951399
2024-05-21,25347.55,25520.92,25174.17,25520.92,14042089
2024-05-22,25520.92,25902.35,25243.52,25278.2,22694009
2024-05-23,25243.52,25451.57,24862.1,25451.57,16685615
2024-05-24,25174.17,25278.2,24133.92,24445.99,28304549
2024-05-27,24445.99,24619.37,24133.92,24341.97,16847120
2024-05-28,24480.67,24688.72,24376.64,24688.72,13047528
2024-05-29,24792.75,24896.77,24341.97,24411.32,13097148
2024-05-30,24272.62,24307.29,23787.17,24168.59,18870788
2024-05-31,24168.59,24272.62,23995.22,24064.57,8444893
2024-06-03,24272.62,24688.72,24272.62,24550.02,12490121
2024-06-04,24550.02,24896.77,24515.34,24550.02,11444222
2024-06-05,24584.69,24827.42,24550.02,24550.02,14113081
2024-06-06,24688.72,24723.4,24411.32,24550.02,8637459
2024-06-07,24723.4,24723.4,24480.67,24584.69,6450773
2024-06-10,24619.37,24827.42,24515.34,24515.34,13317498
2024-06-11,24619.37,24827.42,24445.99,24827.42,14780527
2024-06-12,24862.1,25382.22,24827.42,25382.22,27353439
2024-06-13,25520.92,25590.27,25208.85,25312.87,13013699
2024-06-14,25451.57,25798.33,25035.47,25035.47,26745140
2024-06-17,24966.12,25139.5,24792.75,24896.77,12556329
2024-06-18,25035.47,25174.17,24862.1,25035.47,9696316
2024-06-19,25104.82,25174.17,24827.42,25104.82,9771991
2024-06-20,25104.82,25174.17,24550.02,24896.77,14280042
2024-06-21,24827.42,24966.12,24619.37,24619.37,9058648
2024-06-24,24584.69,24619.37,23717.82,23995.22,27194073
2024-06-25,23995.22,24168.59,23856.52,23960.54,6526985
2024-06-26,23960.54,24029.89,23301.71,23856.52,11520430
2024-06-27,23787.17,23960.54,23648.46,23787.17,5312071
2024-06-28,23787.17,23891.19,23405.74,23544.44,11367509
2024-07-01,23613.79,23648.46,23197.69,23509.76,7938015
2024-07-02,23613.79,23821.84,23509.76,23821.84,7216093
2024-07-03,23821.84,23995.22,23821.84,23891.19,5955115
2024-07-04,23891.19,24133.92,23787.17,23856.52,5768621
2024-07-05,23856.52,24029.89,23683.14,24029.89,7443387
2024-07-08,24133.92,24307.29,23856.52,23960.54,7630032
2024-07-09,23995.22,24203.27,23787.17,24029.89,10079685
2024-07-10,24064.57,24099.24,23821.84,23821.84,5766575
2024-07-11,23995.22,24376.64,23891.19,24133.92,11005047
2024-07-12,24133.92,24203.27,23891.19,23891.19,5111518
2024-07-15,24064.57,24064.57,23787.17,23787.17,3956074
2024-07-16,23925.87,24272.62,23821.84,23856.52,7481844
2024-07-17,23995.22,24237.94,23544.44,23683.14,14345234
2024-07-18,23821.84,23856.52,23440.41,23821.84,9455794
2024-07-19,24064.57,24411.32,23925.87,24133.92,17269020
2024-07-22,24099.24,24307.29,23683.14,24029.89,10114811
2024-07-23,24029.89,24099.24,23475.09,23475.09,12724986
2024-07-24,23336.39,23509.76,22157.43,22816.26,21943775
2024-07-25,22400.16,22642.88,22053.41,22122.76,16467648
2024-07-26,22261.46,22400.16,22122.76,22261.46,7000649
2024-07-29,22434.83,22573.53,22330.81,22330.81,5701080
2024-07-30,22330.81,22469.51,22122.76,22157.43,5990599
2024-07-31,22330.81,22400.16,21984.06,22053.41,7855574
2024-08-01,22261.46,22261.46,20805.1,21013.15,23885264
2024-08-02,20701.08,21741.33,20631.73,21671.98,15351321
2024-08-05,21255.88,21359.9,20527.7,20527.7,22033037
2024-08-06,21013.15,21498.6,20562.37,21221.2,17114832
2024-08-07,21429.25,21429.25,20978.48,21221.2,6529593
2024-08-08,21013.15,21290.55,20735.75,20805.1,11143672
2024-08-09,21186.53,21914.71,21013.15,21706.66,14924769
2024-08-12,21914.71,22192.11,21637.31,22192.11,11077676
2024-08-13,22157.43,22157.43,21671.98,21984.06,9400313
2024-08-14,22053.41,22088.08,21706.66,21776.01,7224543
2024-08-15,21776.01,21880.03,21359.9,21429.25,9342838
