Date,Open,High,Low,Close,Volume
2023-04-04,9498.49,9614.32,9382.65,9440.57,6157721
2023-04-05,9556.41,9730.16,9382.65,9614.32,9130160
2023-04-06,9440.57,9672.24,9324.74,9324.74,7753897
2023-04-07,9324.74,9440.57,9208.9,9382.65,6495022
2023-04-10,9440.57,9498.49,9266.82,9382.65,5885375
2023-04-11,9266.82,9672.24,9266.82,9614.32,14687835
2023-04-12,9614.32,9788.08,9556.41,9614.32,5846946
2023-04-13,9614.32,10019.75,9614.32,9845.99,18205285
2023-04-14,9845.99,10019.75,9440.57,9440.57,7359380
2023-04-17,9556.41,9614.32,9382.65,9498.49,4866553
2023-04-18,9440.57,9556.41,9324.74,9556.41,3979152
2023-04-19,9556.41,9556.41,9324.74,9382.65,4177155
2023-04-20,9382.65,9382.65,9208.9,9266.82,6586243
2023-04-21,9266.82,9266.82,9093.06,9093.06,4440055
2023-04-24,9150.98,9208.9,8977.23,9093.06,3659216
2023-04-25,9150.98,9208.9,9035.15,9150.98,2843181
2023-04-26,9035.15,9324.74,9035.15,9324.74,3347095
2023-04-27,9324.74,9324.74,9150.98,9266.82,2674222
2023-04-28,9208.9,9324.74,9150.98,9324.74,2908254
2023-05-04,9150.98,9208.9,9035.15,9208.9,6143417
2023-05-05,9150.98,9208.9,9093.06,9208.9,3728668
2023-05-08,9266.82,9498.49,9208.9,9498.49,6196983
2023-05-09,9440.57,9672.24,9440.57,9498.49,5959853
2023-05-10,9556.41,9556.41,9382.65,9498.49,4143474
2023-05-11,9498.49,9672.24,9440.57,9556.41,6273403
2023-05-12,9556.41,9614.32,9440.57,9556.41,6239646
2023-05-15,9556.41,9730.16,9498.49,9614.32,11895542
2023-05-16,9614.32,9788.08,9614.32,9672.24,6281486
2023-05-17,9672.24,9730.16,9324.74,9440.57,7312687
2023-05-18,9498.49,9498.49,9324.74,9440.57,4598426
2023-05-19,9440.57,9730.16,9382.65,9614.32,10065315
2023-05-22,9672.24,9788.08,9556.41,9672.24,5636445
2023-05-23,9730.16,9788.08,9498.49,9672.24,7105265
