Date,Open,High,Low,Close,Volume
2023-09-05,58678.77,59732.48,58678.77,59337.34,1943937
2023-09-06,59403.2,59403.2,59073.91,59403.2,2019306
2023-09-07,59271.48,59798.34,58942.2,58942.2,1767025
2023-09-08,58942.2,58942.2,58678.77,58942.2,1342875
2023-09-11,59008.05,59271.48,57954.34,58283.62,1651179
2023-09-12,58612.91,59271.48,58547.05,59205.62,1573590
2023-09-13,59271.48,59271.48,58547.05,58678.77,1583591
2023-09-14,58612.91,58942.2,58020.2,58678.77,1513444
2023-09-15,58547.05,59139.77,58349.48,59139.77,2148841
2023-09-18,58942.2,59073.91,58151.91,58481.2,721550
2023-09-19,58481.2,58744.62,56637.19,58020.2,1121369
2023-09-20,58020.2,58217.77,56900.62,57954.34,789315
2023-09-21,57954.34,57954.34,57164.05,57295.77,1070108
2023-09-22,56900.62,58942.2,56637.19,58810.48,2412619
2023-09-25,58612.91,58942.2,58151.91,58810.48,2212485
2023-09-26,58744.62,58876.34,57229.91,57295.77,1666399
2023-09-27,57690.91,58612.91,57295.77,57822.62,1207226
2023-09-28,57427.48,58151.91,57032.34,57954.34,1066237
2023-09-29,58151.91,58151.91,57361.62,57625.05,450190
2023-10-02,57361.62,57427.48,56966.48,56966.48,767433
2023-10-03,56966.48,57098.19,56505.48,56834.77,884115
2023-10-04,56834.77,56834.77,56176.19,56834.77,925262
2023-10-05,56637.19,56637.19,55649.34,55649.34,891392
2023-10-06,55649.34,56242.05,54990.76,56242.05,802652
2023-10-09,56242.05,56242.05,55320.05,55715.19,1097445
2023-10-10,55715.19,56768.91,55715.19,56703.05,735970
2023-10-11,56768.91,56966.48,56439.62,56966.48,720549
2023-10-12,57229.91,57229.91,56307.91,56637.19,715133
2023-10-13,56637.19,57032.34,56307.91,57032.34,663930
2023-10-16,56373.77,57032.34,56373.77,56703.05,333530
2023-10-17,56703.05,56966.48,56307.91,56571.34,364184
2023-10-18,56307.91,56637.19,55978.62,56571.34,1148543
2023-10-19,56307.91,56637.19,55385.91,55649.34,1364661
2023-10-20,54990.76,56176.19,54463.91,55846.91,940696
2023-10-23,55649.34,55649.34,54332.19,55649.34,967700
2023-10-24,55649.34,56966.48,55254.19,56637.19,995455
2023-10-25,56044.48,56505.48,55715.19,56505.48,660885
2023-10-26,55978.62,56637.19,54990.76,55649.34,1421717
2023-10-27,55715.19,55978.62,55188.34,55978.62,774937
2023-10-30,54990.76,56637.19,54990.76,56571.34,594248
2023-10-31,56571.34,57229.91,55912.76,57164.05,1347127
2023-11-01,57164.05,57822.62,56703.05,57822.62,1481233
2023-11-02,57954.34,58612.91,57032.34,58612.91,1060228
2023-11-03,58612.91,58876.34,58020.2,58547.05,1089983
2023-11-06,58547.05,59139.77,58283.62,58942.2,775907
2023-11-07,58612.91,58810.48,58151.91,58151.91,415337
2023-11-08,57954.34,59073.91,57888.48,58942.2,1273201
2023-11-09,58942.2,58942.2,57888.48,57888.48,1168331
2023-11-10,57361.62,57625.05,56637.19,56637.19,1353101
2023-11-13,56637.19,56703.05,56242.05,56307.91,938884
2023-11-14,56637.19,56966.48,56242.05,56637.19,988940
2023-11-15,56966.48,57756.77,56966.48,57756.77,4069328
2023-11-16,57295.77,57954.34,57098.19,57954.34,1285689
2023-11-17,57822.62,57888.48,56307.91,56373.77,1589317
2023-11-20,56373.77,57295.77,55978.62,56703.05,1099258
2023-11-21,56703.05,57098.19,56505.48,57032.34,1152379
2023-11-22,56834.77,57098.19,56307.91,57098.19,1013847
2023-11-23,57098.19,57164.05,56307.91,56307.91,648155
2023-11-24,56307.91,56637.19,55978.62,56637.19,735269
2023-11-27,56637.19,56637.19,56044.48,56505.48,443705
2023-11-28,56307.91,56571.34,55846.91,56505.48,780344
2023-11-29,56242.05,56571.34,56044.48,56044.48,734262
2023-11-30,56044.48,56242.05,55781.05,55781.05,928310
2023-12-01,55912.76,55978.62,55385.91,55978.62,715983
2023-12-04,56242.05,56768.91,55846.91,56637.19,889234
2023-12-05,56637.19,56703.05,55846.91,56242.05,994057
2023-12-06,56176.19,56637.19,55978.62,56571.34,639066
2023-12-07,56439.62,56637.19,55978.62,56110.34,993875
2023-12-08,56110.34,56307.91,55978.62,55978.62,1184278
2023-12-11,55978.62,56176.19,55385.91,55451.76,1401171
2023-12-12,55781.05,55781.05,55320.05,55451.76,1007855
2023-12-13,55451.76,55649.34,55122.48,55122.48,1154515
2023-12-14,55320.05,55649.34,55320.05,55583.48,841937
2023-12-15,55320.05,55583.48,54134.62,54134.62,2531751
2023-12-18,54529.76,54595.62,53673.62,53673.62,1805761
2023-12-19,53673.62,53673.62,52751.62,53476.05,1964252
2023-12-20,53476.05,53541.91,53015.05,53410.19,1873375
2023-12-21,53344.33,53344.33,52883.33,53278.48,2031463
2023-12-22,53278.48,53410.19,52949.19,53278.48,1581238
2023-12-25,53278.48,53871.19,53146.76,53871.19,1303639
2023-12-26,54002.91,54529.76,54002.91,54529.76,973002
2023-12-27,54595.62,54793.19,54332.19,54463.91,900989
2023-12-28,54463.91,54727.34,54266.33,54529.76,704577
2023-12-29,54990.76,55254.19,52883.33,52883.33,1623585
2024-01-02,54595.62,55056.62,54134.62,54990.76,1788420
2024-01-03,54990.76,55649.34,54529.76,55649.34,1374590
2024-01-04,55649.34,56768.91,55320.05,56571.34,2660779
2024-01-05,56571.34,56768.91,56439.62,56768.91,1181807
2024-01-08,56834.77,57164.05,56834.77,57164.05,1611721
2024-01-09,57164.05,57888.48,57164.05,57822.62,1928985
2024-01-10,57822.62,58942.2,57427.48,58942.2,1800328
2024-01-11,58942.2,59271.48,58349.48,58810.48,1491432
2024-01-12,58020.2,58942.2,57559.19,58415.34,1911967
2024-01-15,58612.91,59337.34,58547.05,59271.48,1916364
2024-01-16,58612.91,59337.34,58547.05,59271.48,1368816
2024-01-17,58612.91,59930.05,58612.91,59864.2,1581258
2024-01-18,59864.2,60061.77,59271.48,59995.91,1424696
2024-01-19,59930.05,61247.2,59534.91,60983.77,1477733
2024-01-22,61576.48,61576.48,60588.63,60588.63,1048242
2024-01-23,60654.48,60852.05,59534.91,60259.34,1259446
2024-01-24,60325.2,60588.63,59864.2,59995.91,746187
2024-01-25,59995.91,60325.2,59732.48,59930.05,505031
2024-01-26,60325.2,60588.63,60193.48,60588.63,953670
2024-01-29,60456.91,60588.63,59864.2,60061.77,732044
2024-01-30,60061.77,60061.77,59337.34,59930.05,889895
2024-01-31,59666.63,59666.63,58283.62,58283.62,947351
2024-02-01,57954.34,59403.2,57954.34,59139.77,598963
2024-02-02,58678.77,59600.77,58678.77,59469.05,734186
2024-02-05,59403.2,59666.63,58876.34,59271.48,1950335
2024-02-06,59469.05,59666.63,58678.77,58942.2,1353403
2024-02-07,59271.48,59798.34,58810.48,59271.48,1372449
2024-02-15,59271.48,59732.48,58678.77,59205.62,1047830
2024-02-16,59205.62,59403.2,58942.2,59008.05,735346
2024-02-19,59205.62,59600.77,58810.48,59403.2,1046679
2024-02-20,59337.34,60193.48,58876.34,60127.63,1405753
2024-02-21,60391.05,60391.05,59600.77,60061.77,1369259
2024-02-22,59666.63,59930.05,58942.2,58942.2,1224789
2024-02-23,58942.2,60193.48,58547.05,58547.05,1802815
2024-02-26,58547.05,59271.48,58547.05,58942.2,722488
2024-02-27,59008.05,60061.77,58678.77,59995.91,1608348
2024-02-28,59930.05,64144.92,59534.91,64144.92,4227766
2024-02-29,64869.34,66186.49,64079.06,64079.06,1902870
2024-03-01,64671.77,64671.77,62498.49,64079.06,2383117
2024-03-04,64540.06,64540.06,62959.49,63222.91,1643680
2024-03-05,63618.06,63618.06,62696.06,62893.63,1366903
2024-03-06,62893.63,63749.77,62630.2,62959.49,2072535
2024-03-07,63157.06,64144.92,62893.63,63091.2,2364334
2024-03-08,63157.06,63552.2,62630.2,62630.2,2231150
2024-03-11,62630.2,63222.91,61971.63,61971.63,1842420
2024-03-12,61971.63,62498.49,61905.77,62169.2,1108496
2024-03-13,62498.49,63552.2,62103.34,63222.91,3126592
2024-03-14,63222.91,63288.77,62300.91,62564.34,2322431
2024-03-15,62564.34,62564.34,61839.91,61905.77,2304560
2024-03-18,62103.34,62235.06,60917.91,61247.2,1843874
2024-03-19,60917.91,61576.48,60917.91,60917.91,870431
2024-03-20,60917.91,61971.63,60917.91,61378.91,899448
2024-03-21,61905.77,62893.63,61905.77,62696.06,1454765
2024-03-22,62696.06,63749.77,62696.06,63486.34,1846861
2024-03-25,62564.34,63815.63,61971.63,63025.34,1370504
2024-03-26,63222.91,63618.06,63091.2,63420.49,736873
2024-03-27,63354.63,63354.63,62959.49,63091.2,1047647
2024-03-28,63354.63,63486.34,62959.49,63025.34,1233566
2024-03-29,63157.06,63157.06,62498.49,62498.49,801942
2024-04-01,62498.49,63222.91,62366.77,62696.06,1222710
2024-04-02,62630.2,62696.06,61839.91,62235.06,970357
2024-04-03,62169.2,62432.63,61774.06,61774.06,1323149
2024-04-04,62498.49,63222.91,62169.2,63222.91,2024326
2024-04-05,62432.63,62959.49,62037.48,62498.49,780020
2024-04-08,62498.49,62761.91,62037.48,62498.49,865357
2024-04-09,62564.34,62827.77,62037.48,62103.34,688518
2024-04-10,62103.34,62300.91,61971.63,62235.06,738740
2024-04-11,61905.77,62300.91,61576.48,61905.77,778946
2024-04-12,62235.06,62893.63,61774.06,62300.91,846008
2024-04-15,62300.91,63552.2,60588.63,60588.63,1902194
2024-04-16,61774.06,61774.06,59600.77,59930.05,1860102
2024-04-17,60061.77,60654.48,58942.2,59600.77,1454446
2024-04-19,59271.48,59864.2,59073.91,59600.77,1326423
2024-04-22,59600.77,60193.48,59403.2,59666.63,999830
2024-04-23,59666.63,60061.77,58744.62,59337.34,1565162
2024-04-24,59930.05,59995.91,59337.34,59666.63,1926287
2024-04-25,59666.63,61181.34,59600.77,59930.05,1236861
2024-04-26,60391.05,61444.77,60061.77,60061.77,1699786
2024-05-02,60654.48,60917.91,59995.91,60522.77,933709
2024-05-03,60852.05,61510.63,60456.91,60917.91,1472206
2024-05-06,61181.34,61444.77,61049.63,61247.2,1148815
2024-05-07,61510.63,61971.63,61181.34,61181.34,1155689
2024-05-08,61049.63,61378.91,60654.48,61247.2,1247171
2024-05-09,61181.34,61510.63,60786.2,60917.91,607990
2024-05-10,61049.63,61049.63,60391.05,60588.63,824888
2024-05-13,60654.48,60852.05,59600.77,59930.05,1234518
2024-05-14,59995.91,60325.2,59600.77,59666.63,819950
2024-05-15,59930.05,60127.63,59798.34,59930.05,884744
2024-05-16,60588.63,61049.63,60259.34,60983.77,1715536
2024-05-17,60983.77,60983.77,60391.05,60456.91,1086438
2024-05-20,60786.2,61247.2,60456.91,60522.77,1045431
2024-05-21,60522.77,60588.63,59732.48,59995.91,1488654
2024-05-22,60259.34,60391.05,59732.48,59732.48,1349994
2024-05-23,59732.48,60259.34,59600.77,59930.05,1318403
2024-05-24,59930.05,59930.05,59271.48,59403.2,2243441
2024-05-27,59534.91,59666.63,59073.91,59403.2,1060054
2024-05-28,59139.77,59732.48,59139.77,59732.48,1351470
2024-05-29,59798.34,59930.05,59139.77,59139.77,1188182
2024-05-30,58942.2,59073.91,58283.62,58349.48,2358180
2024-05-31,58415.34,58612.91,57427.48,57427.48,3927010
2024-06-03,57954.34,58810.48,57954.34,58086.05,2111127
2024-06-04,58547.05,58744.62,58151.91,58415.34,1818442
2024-06-05,58415.34,58942.2,58349.48,58481.2,1886226
2024-06-06,58547.05,59073.91,58481.2,58612.91,1702865
2024-06-07,58678.77,59073.91,58283.62,58283.62,1131101
2024-06-10,58547.05,58744.62,57888.48,57954.34,2643949
2024-06-11,58151.91,58217.77,57361.62,57427.48,2256534
2024-06-12,57559.19,58744.62,57295.77,58415.34,2251490
2024-06-13,58547.05,58678.77,58217.77,58217.77,1603414
2024-06-14,58283.62,58678.77,57625.05,57625.05,2484887
2024-06-17,57690.91,57822.62,57361.62,57361.62,2295281
2024-06-18,57625.05,58283.62,57361.62,57361.62,1372946
2024-06-19,57493.34,57625.05,56966.48,57032.34,2176749
2024-06-20,57032.34,57032.34,56373.77,56637.19,2654038
2024-06-21,56703.05,57098.19,56307.91,56637.19,1809985
2024-06-24,56637.19,57559.19,56307.91,56307.91,2153682
2024-06-25,56439.62,57098.19,56307.91,56307.91,1567779
2024-06-26,56571.34,56834.77,56110.34,56110.34,1709970
2024-06-27,56110.34,56637.19,56110.34,56110.34,1425080
2024-06-28,56637.19,56637.19,55978.62,56110.34,1114085
2024-07-01,56505.48,56768.91,56110.34,56703.05,1180816
2024-07-02,57098.19,58481.2,56768.91,58086.05,2428337
2024-07-03,57954.34,58415.34,57822.62,58283.62,2252635
2024-07-04,58349.48,59073.91,57954.34,57954.34,3062719
2024-07-05,58020.2,58744.62,57954.34,57954.34,1849175
2024-07-08,57954.34,58415.34,57427.48,57427.48,1145562
2024-07-09,57625.05,58217.77,57098.19,58020.2,1551172
2024-07-10,58151.91,58744.62,57954.34,58349.48,1725458
2024-07-11,58349.48,58547.05,58020.2,58020.2,1446841
2024-07-12,58086.05,58349.48,57690.91,57690.91,1374637
2024-07-15,57690.91,58151.91,57625.05,57625.05,1174084
2024-07-16,57690.91,58349.48,57690.91,57888.48,1535446
2024-07-17,58481.2,59271.48,57625.05,57954.34,3365241
2024-07-18,58151.91,58481.2,57888.48,57954.34,1653687
2024-07-19,57954.34,58481.2,57625.05,57625.05,1325123
2024-07-22,57625.05,58151.91,57493.34,57756.77,1463116
2024-07-23,57822.62,58151.91,57625.05,57625.05,1412799
2024-07-24,57559.19,58020.2,57559.19,57625.05,1477891
2024-07-25,57690.91,57756.77,57427.48,57493.34,882334
2024-07-26,57493.34,57756.77,57427.48,57493.34,904427
2024-07-29,57690.91,57822.62,57493.34,57493.34,454233
2024-07-30,57493.34,58151.91,57493.34,57625.05,978889
2024-07-31,57625.05,58744.62,57625.05,58744.62,1865641
2024-08-01,58810.48,60193.48,58744.62,59732.48,4807705
2024-08-02,59534.91,59534.91,58415.34,58415.34,1512887
2024-08-05,58283.62,58283.62,57229.91,57229.91,3063084
2024-08-06,57229.91,57756.77,57098.19,57493.34,1654296
2024-08-07,57559.19,57756.77,57295.77,57756.77,714053
2024-08-08,57756.77,57756.77,57427.48,57493.34,962297
2024-08-09,57559.19,58151.91,57559.19,57756.77,1137871
2024-08-12,58217.77,58217.77,57493.34,57822.62,1061597
2024-08-13,57690.91,58942.2,57690.91,58942.2,1593947
2024-08-14,58810.48,58876.34,57822.62,57954.34,1494847
2024-08-15,57954.34,58481.2,57690.91,57690.91,922035
2024-08-16,57954.34,58547.05,57954.34,58020.2,1371799
2024-08-19,58481.2,58810.48,58151.91,58481.2,1656591
2024-08-20,58547.05,59798.34,58547.05,59798.34,3387268
2024-08-21,59798.34,61247.2,59534.91,61115.48,2751625
2024-08-22,61181.34,61378.91,60654.48,60852.05,1416616
2024-08-23,60917.91,61115.48,59600.77,60852.05,1078085
2024-08-26,60654.48,60983.77,60325.2,60588.63,1569224
2024-08-27,60588.63,60654.48,59864.2,60259.34,902760
2024-08-28,60391.05,60522.77,59995.91,59995.91,1032939
2024-08-29,59930.05,60852.05,59930.05,60259.34,1497431
2024-08-30,60259.34,60786.2,60259.34,60391.05,1671053
2024-09-04,59995.91,59995.91,59469.05,59930.05,1014236
2024-09-05,59666.63,59995.91,59337.34,59337.34,1185511
2024-09-06,59403.2,59798.34,59139.77,59403.2,785854
2024-09-09,59337.34,59403.2,58744.62,59403.2,703748
2024-09-10,59337.34,59403.2,58612.91,58612.91,1193581
2024-09-11,58349.48,58612.91,57954.34,58217.77,1029054
2024-09-12,58283.62,59337.34,58217.77,58942.2,1610394
2024-09-13,59139.77,59403.2,58678.77,59205.62,1625774
2024-09-16,59008.05,59271.48,58481.2,58547.05,728926
2024-09-17,58612.91,59600.77,58349.48,59600.77,971859
2024-09-18,59666.63,60522.77,59073.91,59930.05,1722387
2024-09-19,59930.05,60391.05,59864.2,60259.34,1346904
2024-09-20,60456.91,60588.63,59666.63,59666.63,2181722
2024-09-23,60127.63,60325.2,59864.2,59864.2,697895
2024-09-24,59864.2,60259.34,59864.2,60061.77,523790
2024-09-25,60259.34,61247.2,60061.77,61115.48,2604508
2024-09-26,61181.34,61774.06,60917.91,60917.91,1820054
2024-09-27,60917.91,61642.34,60917.91,60917.91,1073168
2024-09-30,60917.91,60917.91,60588.63,60588.63,1278350
2024-10-01,60786.2,61510.63,60588.63,60588.63,1725848
2024-10-02,60786.2,61049.63,60456.91,61049.63,1380621
2024-10-03,60983.77,61839.91,60852.05,60983.77,1700784
2024-10-04,60917.91,61115.48,60786.2,60786.2,860495
2024-10-07,60786.2,60917.91,60456.91,60588.63,611894
2024-10-08,60588.63,60588.63,59930.05,60259.34,1124515
2024-10-09,60127.63,60456.91,59864.2,59930.05,2176865
2024-10-10,60786.2,61247.2,60061.77,60522.77,1326569
2024-10-11,60522.77,60522.77,60061.77,60259.34,1084336
2024-10-14,60720.34,60720.34,60127.63,60193.48,931995
2024-10-15,60127.63,60654.48,60127.63,60193.48,1431969
2024-10-16,60193.48,60456.91,60127.63,60259.34,1293521
2024-10-17,60588.63,60786.2,60391.05,60720.34,1286287
2024-10-18,61049.63,61313.06,60588.63,60852.05,1164056
2024-10-21,60917.91,61444.77,60588.63,60588.63,1425147
2024-10-22,60588.63,60720.34,60193.48,60193.48,1260601
2024-10-23,60061.77,60456.91,60061.77,60259.34,750353
2024-10-24,60720.34,60786.2,60193.48,60391.05,756579
2024-10-25,60654.48,60786.2,60391.05,60456.91,997728
2024-10-28,60259.34,60786.2,60259.34,60588.63,1106555
2024-10-29,60654.48,60983.77,60588.63,60588.63,1298643
2024-10-30,60588.63,60852.05,60325.2,60391.05,627682
2024-10-31,60259.34,62564.34,60259.34,61642.34,2892451
2024-11-01,61905.77,62498.49,61576.48,61576.48,1732251
2024-11-04,61905.77,62761.91,60852.05,60917.91,1856395
2024-11-05,60983.77,61247.2,60588.63,60983.77,1084183
2024-11-06,61115.48,61510.63,61115.48,61181.34,1417991
2024-11-07,61378.91,61839.91,61378.91,61378.91,1420301
2024-11-08,61576.48,61839.91,60720.34,60720.34,1381249
2024-11-11,61115.48,61115.48,60522.77,60588.63,1874368
2024-11-12,60588.63,61378.91,60522.77,60522.77,1337197
2024-11-13,60522.77,61181.34,60522.77,60917.91,1332711
2024-11-14,60588.63,60917.91,60522.77,60588.63,1720202
2024-11-15,60588.63,60917.91,60325.2,60391.05,1509691
2024-11-18,60391.05,60786.2,59864.2,59930.05,1876350
2024-11-19,60259.34,60325.2,59271.48,59271.48,1577896
2024-11-20,59271.48,60061.77,59205.62,59469.05,1641687
2024-11-21,59534.91,60127.63,59403.2,59600.77,1461608
2024-11-22,59930.05,60127.63,59666.63,59666.63,1730814
2024-11-25,59864.2,60720.34,59864.2,60127.63,1814963
2024-11-26,60193.48,61181.34,60193.48,60852.05,1760827
2024-11-27,60786.2,61378.91,60786.2,61049.63,1048309
2024-11-28,61313.06,61576.48,60917.91,60983.77,1290948
2024-11-29,60983.77,61444.77,60917.91,61444.77,1011316
2024-12-02,62498.49,62630.2,61839.91,62037.48,1575332
2024-12-03,62169.2,62169.2,60983.77,61247.2,2447450
2024-12-04,61115.48,61839.91,60917.91,61576.48,1205482
2024-12-05,61247.2,62300.91,61247.2,61905.77,2334456
2024-12-06,61905.77,62761.91,61839.91,62037.48,1702183
2024-12-09,62037.48,62761.91,61839.91,62761.91,1958838
2024-12-10,62761.91,62761.91,62235.06,62235.06,914482
2024-12-11,62235.06,62432.63,61378.91,61444.77,1611488
2024-12-12,61576.48,62169.2,61576.48,61576.48,672349
2024-12-13,61378.91,61642.34,61181.34,61313.06,1228466
2024-12-16,61247.2,61378.91,61181.34,61313.06,1122982
2024-12-17,61247.2,61313.06,61115.48,61247.2,1049241
2024-12-18,61247.2,61444.77,61247.2,61313.06,531269
2024-12-19,61115.48,61115.48,60720.34,60852.05,1870599
2024-12-20,60852.05,61181.34,60786.2,60917.91,1246769
2024-12-23,60983.77,61115.48,60852.05,60852.05,707967
2024-12-24,61049.63,61115.48,60588.63,60654.48,1025356
2024-12-25,60720.34,61774.06,60720.34,60852.05,1829185
2024-12-26,60917.91,61115.48,60588.63,60654.48,2203884
2024-12-27,60917.91,61247.2,60720.34,60720.34,1640901
2024-12-30,60720.34,60917.91,60588.63,60588.63,1707785
2024-12-31,60720.34,60852.05,60061.77,60061.77,2375289
2025-01-02,60325.2,60917.91,60259.34,60522.77,1631368
2025-01-03,60522.77,60852.05,60522.77,60588.63,1403040
2025-01-06,60588.63,61510.63,60522.77,61181.34,1938268
2025-01-07,61378.91,61378.91,60786.2,60786.2,1253566
2025-01-08,60786.2,60852.05,60259.34,60852.05,1054219
2025-01-09,60588.63,60720.34,60391.05,60522.77,739048
2025-01-10,60522.77,60852.05,60193.48,60193.48,1113334
2025-01-13,60127.63,60522.77,59995.91,60522.77,938736
2025-01-14,60522.77,60522.77,60061.77,60391.05,678628
2025-01-15,60522.77,60522.77,60193.48,60193.48,446062
2025-01-16,60522.77,61378.91,60456.91,61049.63,2461599
2025-01-17,61049.63,61247.2,60720.34,60917.91,1124326
2025-01-20,60786.2,60917.91,60325.2,60391.05,1763550
2025-01-21,60654.48,60654.48,60127.63,60193.48,1266355
2025-01-22,60588.63,60588.63,60061.77,60061.77,979719
2025-01-23,60127.63,61181.34,60127.63,60917.91,1686458
2025-01-24,60654.48,61247.2,60654.48,60983.77,945437
2025-02-03,60786.2,60852.05,60325.2,60325.2,1436966
2025-02-04,60654.48,60720.34,60391.05,60588.63,855942
2025-02-05,60588.63,61115.48,60588.63,60983.77,1346904
2025-02-06,61115.48,61510.63,61049.63,61181.34,1352924
2025-02-07,61181.34,61378.91,60917.91,61247.2,2262521
2025-02-10,61181.34,61181.34,60522.77,60720.34,2299299
2025-02-11,60720.34,60786.2,60391.05,60522.77,1040604
2025-02-12,60522.77,60917.91,60259.34,60259.34,1057688
2025-02-13,60522.77,60522.77,60193.48,60325.2,863094
2025-02-14,60720.34,60720.34,60259.34,60325.2,948437
2025-02-17,60259.34,60588.63,60259.34,60325.2,788528
2025-02-18,60325.2,60588.63,60193.48,60325.2,1067903
2025-02-19,60325.2,60391.05,60127.63,60391.05,1510842
2025-02-20,60720.34,60786.2,60391.05,60391.05,1638352
2025-02-21,60654.48,61313.06,60654.48,61313.06,2515484
2025-02-24,61444.77,61576.48,61049.63,61576.48,1957924
2025-02-25,61576.48,61642.34,60917.91,60983.77,1928951
2025-02-26,60983.77,61181.34,60720.34,60786.2,771099
2025-02-27,62498.49,62827.77,61905.77,61905.77,5035025
2025-02-28,62037.48,62037.48,61444.77,61444.77,2073877
2025-03-03,61576.48,61576.48,61247.2,61444.77,1252949
2025-03-04,61378.91,61510.63,61049.63,61247.2,2501823
2025-03-05,61247.2,61774.06,61247.2,61247.2,1822854
2025-03-06,61576.48,62037.48,61378.91,61576.48,2359429
2025-03-07,61642.34,62761.91,61576.48,62630.2,4003619
2025-03-10,63486.34,64144.92,63288.77,63749.77,4434646
2025-03-11,63222.91,63749.77,62959.49,63749.77,3644714
2025-03-12,64980.94,67540.8,64587.12,65670.14,7581491
2025-03-13,66162.42,66162.42,64193.3,64488.66,4514555
2025-03-14,64390.21,65768.59,64390.21,64980.94,4929265
2025-03-17,64980.94,66260.87,64980.94,66260.87,4946897
2025-03-18,66753.15,66753.15,65768.59,65768.59,3663486
2025-03-19,66162.42,66162.42,65473.22,65473.22,3679899
2025-03-20,65473.22,65965.5,65177.86,65768.59,1693378
2025-03-21,65965.5,65965.5,64980.94,64980.94,1707373
2025-03-24,65276.31,65473.22,64488.66,65473.22,1983215
2025-03-25,65473.22,65571.68,65177.86,65177.86,2031082
2025-03-26,65374.77,65571.68,64784.03,64784.03,1511026
2025-03-27,64784.03,64882.49,64488.66,64488.66,905213
2025-03-28,64488.66,64685.58,63799.47,63799.47,1656783
2025-03-31,63701.02,64193.3,63011.82,63011.82,1775079
2025-04-01,63701.02,64291.75,63011.82,63504.1,1720587
2025-04-02,63996.38,64980.94,63602.56,63799.47,2334069
2025-04-03,63011.82,63405.65,59368.95,59368.95,9818714
2025-04-04,55824.54,59073.59,55332.26,59073.59,11892239
2025-04-08,58876.67,58876.67,54938.43,54938.43,7191341
2025-04-09,51197.11,58778.22,51197.11,51689.39,9007761
2025-04-10,55233.8,55233.8,55233.8,55233.8,175351
2025-04-11,58876.67,58975.13,57104.47,58876.67,8074134
2025-04-14,59073.59,59073.59,57793.66,58384.39,3624722
2025-04-15,58187.48,59959.69,57399.83,59073.59,5640640
2025-04-16,58778.22,59368.95,58089.03,58384.39,2632706
2025-04-17,58384.39,58384.39,57202.92,57202.92,3155687
2025-04-18,57793.66,58679.76,57202.92,57202.92,2169852
2025-04-21,57596.75,57990.57,57202.92,57301.38,1294415
2025-04-22,57202.92,57892.11,53855.42,57596.75,3860343
2025-04-23,58482.85,58482.85,57104.47,57104.47,1930757
2025-04-24,57301.38,57695.2,57104.47,57301.38,1864710
2025-04-25,57301.38,58089.03,56612.19,56612.19,3685216
2025-04-28,56809.1,57399.83,56612.19,56612.19,1657552
2025-04-29,56809.1,57596.75,56415.27,56415.27,2437717
2025-05-05,56612.19,57104.47,56119.91,56218.36,2105718
2025-05-06,56415.27,57104.47,56119.91,56119.91,2998281
2025-05-07,56218.36,56612.19,56119.91,56119.91,2419087
2025-05-08,56513.73,56809.1,56021.45,56218.36,3026860
2025-05-09,56415.27,56710.64,55726.08,55726.08,5848894
2025-05-12,56119.91,56415.27,55332.26,55726.08,6007242
2025-05-13,56218.36,56415.27,55726.08,55922.99,7406543
2025-05-14,56316.82,57892.11,56316.82,57793.66,8033608
2025-05-15,58384.39,58876.67,57793.66,57793.66,8083606
2025-05-16,57892.11,58089.03,56612.19,56612.19,8381977
2025-05-19,56513.73,56710.64,56119.91,56119.91,4795918
2025-05-20,56119.91,56513.73,55922.99,56218.36,3875082
2025-05-21,56612.19,57006.01,56119.91,56218.36,5168505
2025-05-22,56218.36,56513.73,56021.45,56021.45,3701203
2025-05-23,56021.45,56612.19,55824.54,55922.99,3554951
2025-05-26,56021.45,56119.91,55135.35,56119.91,4737429
2025-05-27,55922.99,56316.82,55824.54,55922.99,5557215
2025-05-28,56218.36,56710.64,55922.99,55922.99,4959537
2025-05-29,56316.82,56316.82,55824.54,55824.54,3911542
2025-05-30,55922.99,56021.45,55529.17,55529.17,3940554
2025-06-02,55627.63,55627.63,55233.8,55332.26,3232645
2025-06-03,55824.54,56021.45,55529.17,55922.99,3370416
2025-06-04,56021.45,56119.91,55627.63,55726.08,2695759
2025-06-05,55824.54,55922.99,55430.71,55430.71,2788584
2025-06-06,55430.71,55726.08,55233.8,55233.8,2536554
2025-06-09,55332.26,55529.17,55036.89,55036.89,2229030
2025-06-10,55135.35,55332.26,55036.89,55036.89,2235688
2025-06-11,55332.26,55332.26,54839.98,54839.98,2300663
2025-06-12,55135.35,55233.8,54839.98,55135.35,2566853
2025-06-13,55036.89,56218.36,54741.52,55332.26,5375563
2025-06-16,55332.26,55824.54,55332.26,55726.08,4344263
2025-06-17,56021.45,56612.19,55922.99,56316.82,5168205
2025-06-18,56316.82,56415.27,55627.63,55824.54,3428307
2025-06-19,55824.54,56119.91,55627.63,55726.08,2372564
2025-06-20,55824.54,56316.82,55627.63,56218.36,6892497
2025-06-23,55824.54,56021.45,55627.63,55726.08,2485826
2025-06-24,56021.45,56218.36,55726.08,55726.08,3513030
2025-06-25,55922.99,56021.45,55726.08,55726.08,2745087
2025-06-26,55824.54,55922.99,55529.17,55529.17,2847282
2025-06-27,55726.08,56415.27,55529.17,55824.54,4088599
2025-06-30,56119.91,56316.82,56021.45,56119.91,2959226
2025-07-01,56316.82,57892.11,56218.36,57301.38,10063516
